status,info
1,29
1,35
1,24
1,29
1,31
1,35
1,45
1,40
1,28
1,28
1,41
1,48
1,32
1,40
1,46
1,75
1,37
1,29
1,74
1,35
1,44
1,89
1,44
1,19
1,17
1,41
1,39
1,32
1,35
1,37
1,26
1,53
1,49
1,20
1,42
1,37
1,24
1,27
1,21
1,41
1,54
1,51
1,36
1,47
1,27
1,27
1,53
1,32
1,38
1,18
1,30
1,26
1,46
1,30
1,60
1,34
1,58
1,66
1,30
1,27
1,25
1,39
1,27
1,36
1,43
1,49
1,46
1,22
1,30
1,35
1,37
1,28
1,25
1,55
1,29
1,38
1,30
1,33
1,38
1,31
1,61
1,28
1,31
1,56
1,39
1,29
1,52
1,81
1,43
1,61
1,37
1,23
1,49
1,44
1,47
1,39
1,32
1,36
1,20
1,55
1,50
1,43
1,28
1,27
1,33
1,41
1,27
1,46
1,27
1,44
1,59
1,24
1,40
1,43
1,22
1,28
1,47
1,75
1,19
1,34
1,33
1,24
1,41
1,24
1,29
1,37
1,29
1,47
1,32
1,36
1,33
1,53
1,45
1,55
1,53
1,48
1,54
1,40
1,29
1,34
1,21
1,51
1,56
1,34
1,43
1,21
1,53
1,44
1,28
1,33
1,35
1,22
1,30
1,26
1,31
1,35
1,47
1,57
1,48
1,60
1,32
1,46
1,41
1,28
1,29
1,26
1,28
1,53
1,49
1,24
1,52
1,23
1,48
1,22
1,41
1,31
1,20
1,22
1,47
1,37
1,53
1,28
1,34
1,42
1,48
1,35
1,45
1,42
1,32
1,22
1,37
1,31
1,39
1,50
1,29
1,30
1,27
1,32
1,50
1,93
1,39
1,63
1,37
1,37
1,55
1,41
1,30
1,60
1,38
1,48
1,23
1,25
1,54
1,19
1,16
1,40
1,28
1,41
1,40
1,35
1,74
1,40
1,28
1,39
1,57
1,23
1,35
1,26
1,23
1,28
1,36
1,30
1,26
1,33
1,24
1,37
1,116
1,37
1,50
1,37
1,41
1,32
1,40
1,43
1,32
1,44
1,38
1,28
1,37
1,22
1,39
1,41
1,55
1,49
1,43
1,32
1,32
1,22
1,47
1,24
1,50
1,31
1,51
1,28
1,19
1,42
1,29
1,28
1,25
1,30
1,30
1,34
1,24
1,25
1,25
1,73
1,31
1,36
1,33
1,32
1,34
1,34
1,29
1,44
1,29
1,36
1,34
1,38
1,26
1,26
1,26
1,27
1,22
1,66
1,42
1,41
1,50
1,22
1,66
1,44
1,38
1,22
1,40
1,35
1,49
1,37
1,27
1,57
1,33
1,25
1,35
1,42
1,40
1,39
1,23
1,55
1,21
1,54
1,43
1,47
1,27
1,31
1,31
1,50
1,38
1,36
1,30
1,36
1,28
1,52
1,31
1,49
1,36
1,33
1,28
1,26
1,47
1,22
1,28
1,37
1,34
1,21
1,30
1,32
1,25
1,85
1,47
1,32
1,62
1,37
1,32
1,21
1,53
1,36
1,23
1,77
1,31
1,44
1,31
1,45
1,39
1,18
1,38
1,34
1,46
1,32
1,39
1,40
1,35
1,38
1,38
1,35
1,31
1,44
1,31
1,32
1,32
1,36
1,24
1,50
1,60
1,28
1,21
1,35
1,32
1,37
1,43
1,48
1,44
1,23
1,42
1,36
1,39
1,53
1,62
1,34
1,24
1,43
1,38
1,78
1,21
1,47
1,31
1,35
1,35
1,24
1,43
1,18
1,38
1,49
1,30
1,38
1,41
1,29
1,41
1,53
1,38
1,26
1,31
1,33
1,50
1,53
1,40
1,32
1,45
1,28
1,25
1,39
1,53
1,35
1,34
1,49
1,35
1,27
1,35
1,28
1,51
1,41
1,44
1,47
1,35
1,79
1,30
1,44
1,22
1,26
1,41
1,36
1,19
1,27
1,34
1,30
1,54
1,28
1,22
1,30
1,36
1,27
1,35
1,31
1,36
1,38
1,45
1,24
1,75
1,46
1,28
1,34
1,64
1,20
1,29
1,36
1,50
1,35
1,49
1,71
1,45
1,43
1,29
1,42
1,42
1,42
1,28
1,35
1,66
1,51
1,32
1,32
1,38
1,24
1,67
1,38
1,24
1,31
1,58
1,41
1,50
1,31
1,54
1,39
1,34
1,37
1,46
1,45
1,57
1,47
1,17
1,65
1,56
1,48
1,40
1,31
1,48
1,29
1,17
1,34
1,57
1,37
1,29
1,33
1,15
1,34
1,27
1,37
1,42
1,31
1,59
1,47
1,32
1,29
1,26
1,61
1,28
1,47
1,37
1,22
1,50
1,66
1,39
1,31
1,61
1,27
1,21
1,25
1,28
1,45
1,32
1,51
1,27
1,35
1,31
1,43
1,17
1,31
1,46
1,44
1,31
1,37
1,34
1,30
1,87
1,37
1,31
1,36
1,44
1,33
1,22
1,21
1,29
1,56
1,29
1,20
1,28
1,53
1,35
1,37
1,26
1,30
1,46
1,37
1,29
1,35
1,56
1,70
1,37
1,34
1,28
1,42
1,37
1,35
1,30
1,30
1,41
1,24
1,27
1,47
1,24
1,46
1,114
1,32
1,20
1,36
1,41
1,36
1,35
1,24
1,32
1,29
1,38
1,37
1,21
1,25
1,36
1,35
1,27
1,52
1,47
1,32
1,27
1,38
1,22
1,36
1,47
1,33
1,56
1,56
1,34
1,23
1,33
1,25
1,61
1,40
1,37
1,56
1,39
1,38
1,28
1,41
1,39
1,35
1,45
1,33
1,31
1,25
1,49
1,26
1,29
1,31
1,64
1,36
1,28
1,59
1,52
1,32
1,25
1,23
1,27
1,35
1,119
1,78
1,49
1,30
1,26
1,55
1,33
1,33
1,37
1,29
1,36
1,27
1,50
1,39
1,27
1,32
1,32
1,40
1,40
1,56
1,26
1,36
1,49
1,38
1,43
1,61
1,30
1,41
1,34
1,24
1,32
1,34
1,25
1,51
1,29
1,37
1,31
1,48
1,37
1,42
1,38
1,63
1,44
1,19
1,48
1,41
1,28
1,39
1,39
1,48
1,24
1,35
1,19
1,33
1,26
1,32
1,44
1,31
1,22
1,30
1,41
1,43
1,26
1,35
1,22
1,28
1,29
1,35
1,41
1,24
1,75
1,38
1,30
1,32
1,46
1,31
1,33
1,38
1,30
1,33
1,42
1,25
1,65
1,18
1,31
1,28
1,48
1,33
1,47
1,26
1,26
1,40
1,19
1,26
1,50
1,23
1,40
1,53
1,17
1,30
1,71
1,49
1,103
1,34
1,34
1,28
1,31
1,64
1,65
1,51
1,28
1,33
1,25
1,56
1,29
1,63
1,37
1,23
1,45
1,25
1,31
1,33
1,32
1,52
1,37
1,22
1,20
1,69
1,30
1,39
1,51
1,63
1,74
1,62
1,26
1,50
1,35
1,30
1,39
1,66
1,69
1,23
1,42
1,33
1,41
1,41
1,37
1,42
1,31
1,40
1,32
1,57
1,37
1,29
1,60
1,58
1,30
1,19
1,46
1,22
1,27
1,34
1,51
1,49
1,31
1,46
1,37
1,63
1,36
1,48
1,43
1,28
1,54
1,52
1,42
1,41
1,54
1,40
1,28
1,30
1,40
1,26
1,53
1,50
1,33
1,32
1,16
1,41
1,36
1,40
1,34
1,31
1,30
1,30
1,41
1,65
1,33
1,30
1,47
1,37
1,24
1,57
1,26
1,32
1,26
1,26
1,29
1,59
1,38
1,54
1,36
1,62
1,50
1,29
1,42
1,57
1,56
1,93
1,23
1,31
1,91
1,36
1,38
1,23
1,39
1,38
1,33
1,27
1,27
1,49
1,33
1,52
1,26
1,48
1,28
1,78
1,31
1,65
1,43
1,35
1,31
1,35
1,34
1,33
1,25
1,36
1,25
1,40
1,37
1,39
1,39
1,50
1,42
1,33
1,34
1,65
1,72
1,16
1,62
1,41
1,34
1,28
1,48
1,28
1,41
1,29
1,50
1,31
1,43
1,47
1,28
1,22
1,27
1,56
1,51
1,21
1,58
1,22
1,62
1,25
1,25
1,30
1,78
1,46
1,31
1,30
1,38
1,33
1,27
1,27
1,24
1,28
1,37
1,22
1,41
1,29
1,54
1,54
1,46
1,38
1,29
1,38
1,44
1,41
1,46
1,25
1,19
1,22
1,51
1,20
1,39
1,32
1,28
1,45
1,39
1,28
1,27
1,35
1,88
1,20
1,30
1,34
1,25
1,31
1,50
1,45
1,43
1,41
1,63
1,37
1,29
1,23
1,34
1,15
1,26
1,38
1,46
1,42
1,29
1,28
1,85
1,37
1,23
1,40
1,55
1,27
1,35
1,49
1,44
1,53
1,16
1,47
1,24
1,19
1,41
1,40
1,20
1,46
1,33
1,44
1,48
1,31
1,32
1,36
1,28
1,26
1,40
1,32
1,35
1,29
1,27
1,39
1,37
1,43
1,40
1,56
1,28
1,31
1,27
1,46
1,23
1,29
1,29
1,21
1,44
1,41
1,52
1,32
1,25
1,41
1,44
1,36
1,38
1,36
1,34
1,37
1,35
1,47
1,34
1,40
1,36
1,44
1,43
1,32
1,24
1,53
1,59
1,20
1,55
1,21
1,22
1,54
1,52
1,50
1,44
1,34
1,32
1,36
1,31
1,71
1,42
1,65
1,36
1,24
1,32
1,24
1,61
1,51
1,30
1,32
1,32
1,45
1,32
1,40
1,41
1,17
1,62
1,29
1,41
1,30
1,34
1,48
1,47
1,33
1,37
1,29
1,40
1,32
1,44
1,39
1,36
1,28
1,37
1,28
1,34
1,42
1,54
1,37
1,43
1,46
1,37
1,41
1,33
1,40
1,26
1,70
1,39
1,40
1,44
1,26
1,36
1,32
1,38
1,22
1,57
1,38
1,48
1,26
1,40
1,26
1,43
1,40
1,25
1,31
1,50
1,57
1,60
1,37
1,36
1,31
1,29
1,39
1,43
1,42
1,32
1,39
1,37
1,37
1,45
1,35
1,43
1,32
1,57
1,18
1,23
1,26
1,35
1,38
1,26
1,30
1,36
1,37
1,23
1,41
1,33
1,40
1,78
1,51
1,53
1,66
1,34
1,26
1,25
1,29
1,28
1,33
1,42
1,38
1,28
1,37
1,39
1,41
1,27
1,50
1,32
1,29
1,63
1,52
1,39
1,52
1,43
1,38
1,33
1,24
1,45
1,20
1,26
1,25
1,48
1,50
1,38
1,42
1,45
1,36
1,59
1,31
1,25
1,48
1,33
1,27
1,53
1,24
1,27
1,48
1,26
1,57
1,74
1,32
1,29
1,22
1,31
1,30
1,42
1,28
1,35
1,41
1,72
1,60
1,41
1,22
1,22
1,27
1,26
1,24
1,43
1,25
1,33
1,39
1,49
1,58
1,37
1,34
1,43
1,64
1,28
1,27
1,26
1,21
1,24
1,60
1,20
1,21
1,30
1,37
1,29
1,24
1,42
1,26
1,38
1,26
1,38
1,30
1,39
1,34
1,31
1,22
1,32
1,38
1,27
1,48
1,21
1,25
1,85
1,40
1,33
1,29
1,44
1,45
1,33
1,36
1,30
1,69
1,32
1,41
1,39
1,38
1,28
1,53
1,27
1,38
1,29
1,26
1,31
1,28
1,46
1,28
1,33
1,46
1,37
1,48
1,60
1,46
1,60
1,44
1,36
1,28
1,30
1,32
1,56
1,31
1,43
1,28
1,37
1,54
1,50
1,51
1,57
1,73
1,24
1,32
1,46
1,34
1,26
1,44
1,53
1,51
1,29
1,48
1,33
1,33
1,47
1,45
1,57
1,30
1,55
1,43
1,33
1,28
1,26
1,25
1,38
1,36
1,54
1,28
1,34
1,27
1,32
1,33
1,36
1,40
1,31
1,30
1,42
1,56
1,30
1,48
1,21
1,60
1,51
1,22
1,35
1,45
1,51
1,29
1,26
1,58
1,36
1,22
1,19
1,59
1,30
1,23
1,41
1,24
1,35
1,35
1,21
1,31
1,29
1,26
1,31
1,53
1,24
1,24
1,38
1,37
1,52
1,35
1,55
1,51
1,48
1,37
1,61
1,24
1,34
1,46
1,35
1,30
1,46
1,43
1,70
1,16
1,29
1,37
1,38
1,36
1,54
1,43
1,38
1,56
1,38
1,33
1,37
1,56
1,35
1,23
1,35
1,43
1,49
1,39
1,41
1,38
1,70
1,37
1,49
1,59
1,69
1,57
1,37
1,48
1,29
1,40
1,41
1,38
1,37
1,39
1,26
1,69
1,63
1,25
1,23
1,30
1,49
1,32
1,34
1,43
1,25
1,44
1,28
1,38
1,30
1,51
1,52
1,25
1,53
1,43
1,42
1,39
1,34
1,50
1,44
1,49
1,64
1,29
1,38
1,28
1,38
1,40
1,29
1,52
1,44
1,34
1,32
1,39
1,25
1,37
1,54
1,29
1,22
1,33
1,23
1,37
1,38
1,71
1,28
1,38
1,53
1,56
1,52
1,23
1,33
1,55
1,26
1,32
1,28
1,49
1,23
1,35
1,31
1,32
1,43
1,34
1,39
1,54
1,44
1,41
1,39
1,44
1,42
1,22
1,45
1,34
1,34
1,29
1,32
1,25
1,27
1,31
1,47
1,25
1,50
1,33
1,25
1,31
1,27
1,31
1,37
1,24
1,48
1,37
1,34
1,31
1,51
1,41
1,45
1,28
1,22
1,43
1,25
1,22
1,30
1,29
1,33
1,32
1,30
1,58
1,33
1,31
1,41
1,87
1,33
1,27
1,53
1,27
1,28
1,31
1,43
1,33
1,35
1,52
1,34
1,23
1,30
1,35
1,38
1,53
1,34
1,39
1,35
1,29
1,28
1,25
1,27
1,24
1,33
1,28
1,26
1,39
1,24
1,68
1,24
1,40
1,44
1,45
1,22
1,30
1,45
1,30
1,22
1,30
1,59
1,34
1,44
1,22
1,54
1,38
1,38
1,30
1,36
1,53
1,42
1,28
1,26
1,40
1,39
1,28
1,41
1,30
1,21
1,69
1,26
1,37
1,36
1,29
1,59
1,32
1,46
1,37
1,27
1,31
1,21
1,89
1,37
1,34
1,24
1,42
1,39
1,33
1,49
1,20
1,43
1,48
1,38
1,27
1,45
1,29
1,24
1,34
1,45
1,31
1,51
1,30
1,48
1,33
1,37
1,53
1,30
1,38
1,51
1,43
1,26
1,28
1,41
1,30
1,57
1,26
1,23
1,53
1,28
1,30
1,48
1,28
1,29
1,37
1,96
1,81
1,34
1,47
1,72
1,55
1,37
1,56
1,40
1,22
1,29
1,48
1,57
1,31
1,67
1,37
1,26
1,34
1,57
1,36
1,45
1,38
1,46
1,36
1,25
1,52
1,20
1,36
1,32
1,43
1,34
1,44
1,30
1,35
1,17
1,46
1,43
1,32
1,46
1,35
1,38
1,35
1,47
1,33
1,24
1,30
1,45
1,38
1,67
1,28
1,40
1,40
1,35
1,27
1,28
1,41
1,43
1,24
1,22
1,58
1,33
1,41
1,32
1,62
1,31
1,31
1,34
1,32
1,34
1,50
1,48
1,32
1,29
1,122
1,37
1,33
1,29
1,100
1,42
1,17
1,44
1,36
1,36
1,20
1,26
1,31
1,52
1,15
1,30
1,37
1,43
1,42
1,28
1,23
1,29
1,38
1,51
1,40
1,37
1,49
1,42
1,84
1,65
1,28
1,47
1,47
1,32
1,37
1,26
1,56
1,74
1,35
1,58
1,47
1,80
1,53
1,45
1,35
1,32
1,25
1,57
1,49
1,20
1,33
1,41
1,50
1,56
1,49
1,78
1,59
1,35
1,50
1,42
1,54
1,31
1,36
1,43
1,43
1,32
1,42
1,30
1,44
1,46
1,52
1,31
1,31
1,35
1,34
1,40
1,29
1,24
1,22
1,37
1,39
1,25
1,30
1,39
1,39
1,69
1,31
1,35
1,34
1,33
1,36
1,21
1,58
1,34
1,39
1,52
1,21
1,64
1,37
1,22
1,50
1,32
1,47
1,36
1,38
1,48
1,43
1,34
1,60
1,43
1,29
1,53
1,41
1,41
1,30
1,36
1,63
1,41
1,40
1,51
1,23
1,32
1,40
1,49
1,23
1,31
1,35
1,24
1,16
1,44
1,33
1,30
1,29
1,59
1,74
1,31
1,25
1,23
1,52
1,38
1,45
1,20
1,58
1,51
1,29
1,45
1,36
1,49
1,24
1,50
1,61
1,52
1,35
1,44
1,40
1,31
1,41
1,35
1,28
1,59
1,29
1,31
1,21
1,28
1,50
1,58
1,24
1,47
1,45
1,41
1,25
1,29
1,24
1,29
1,28
1,54
1,46
1,39
1,35
1,46
1,26
1,32
1,25
1,37
1,40
1,19
1,33
1,22
1,28
1,41
1,15
1,37
1,54
1,57
1,30
1,44
1,44
1,49
1,59
1,40
1,29
1,39
1,84
1,43
1,26
1,64
1,41
1,81
1,50
1,29
1,32
1,34
1,31
1,37
1,29
1,30
1,22
1,35
1,41
1,35
1,26
1,22
1,31
1,36
1,43
1,26
1,36
1,71
1,44
1,45
1,44
1,32
1,34
1,46
1,39
1,23
1,43
1,63
1,27
1,39
1,40
1,43
1,47
1,61
1,28
1,35
1,31
1,50
1,26
1,33
1,39
1,74
1,41
1,41
1,29
1,52
1,30
1,32
1,29
1,34
1,51
1,25
1,36
1,54
1,39
1,35
1,32
1,39
1,19
1,26
1,28
1,38
1,44
1,24
1,39
1,29
1,22
1,43
1,28
1,48
1,33
1,16
1,37
1,23
1,39
1,42
1,36
1,41
1,25
1,21
1,53
1,29
1,40
1,23
1,31
1,30
1,21
1,60
1,51
1,71
1,55
1,34
1,44
1,48
1,47
1,22
1,36
1,47
1,76
1,53
1,80
1,50
1,89
1,28
1,54
1,47
1,40
1,54
1,71
1,29
1,42
1,84
1,30
1,45
1,30
1,47
1,39
1,39
1,34
1,34
1,32
1,44
1,30
1,57
1,36
1,31
1,24
1,42
1,28
1,43
1,51
1,40
1,29
1,47
1,47
1,24
1,36
1,33
1,17
1,24
1,34
1,41
1,42
1,30
1,35
1,45
1,39
1,43
1,24
1,36
1,40
1,53
1,41
1,22
1,31
1,43
1,41
1,41
1,46
1,30
1,27
1,29
1,40
1,32
1,30
1,31
1,37
1,30
1,56
1,24
1,32
1,36
1,30
1,26
1,23
1,52
1,43
1,28
1,38
1,35
1,27
1,28
1,70
1,49
1,36
1,22
1,65
1,51
1,49
1,29
1,38
1,58
1,24
1,47
1,78
1,74
1,34
1,42
1,37
1,40
1,45
1,39
1,47
1,55
1,55
1,19
1,39
1,68
1,36
1,24
1,38
1,42
1,34
1,26
1,33
1,33
1,40
1,30
1,34
1,38
1,38
1,41
1,31
1,29
1,42
1,27
1,69
1,30
1,58
1,33
1,26
1,43
1,37
1,25
1,63
1,51
1,21
1,41
1,43
1,40
1,44
1,31
1,58
1,36
1,36
1,32
1,27
1,26
1,46
1,78
1,27
1,34
1,42
1,30
1,32
1,34
1,38
1,40
1,48
1,36
1,25
1,21
1,29
1,77
1,30
1,52
1,34
1,55
1,63
1,43
1,40
1,24
1,47
1,29
1,32
1,41
1,28
1,22
1,33
1,21
1,23
1,26
1,52
1,34
1,40
1,26
1,19
1,49
1,28
1,25
1,61
1,48
1,32
1,29
1,32
1,51
1,25
1,38
1,74
1,38
1,31
1,45
1,49
1,38
1,34
1,35
1,32
1,47
1,39
1,36
1,35
1,38
1,45
1,33
1,40
1,46
1,90
1,54
1,30
1,39
1,32
1,44
1,45
1,35
1,51
1,80
1,49
1,39
1,30
1,27
1,62
1,39
1,45
1,33
1,31
1,58
1,38
1,42
1,28
1,36
1,33
1,33
1,19
1,51
1,39
1,37
1,35
1,36
1,49
1,32
1,27
1,19
1,52
1,44
1,38
1,38
1,46
1,24
1,34
1,52
1,35
1,46
1,38
1,49
1,29
1,28
1,40
1,30
1,28
1,54
1,48
1,53
1,28
1,24
1,27
1,25
1,68
1,62
1,45
1,36
1,45
1,32
1,29
1,60
1,68
1,28
1,41
1,44
1,27
1,45
1,28
1,21
1,34
1,30
1,36
1,26
1,32
1,29
1,73
1,30
1,33
1,21
1,39
1,20
1,48
1,84
1,40
1,31
1,43
1,35
1,34
1,20
1,37
1,39
1,34
1,69
1,41
1,42
1,50
1,28
1,29
1,26
1,39
1,34
1,36
1,33
1,55
1,35
1,62
1,28
1,47
1,32
1,26
1,52
1,49
1,20
1,46
1,36
1,39
1,23
1,36
1,34
1,39
1,19
1,21
1,59
1,34
1,47
1,18
1,28
1,83
1,56
1,26
1,71
1,45
1,42
1,22
1,28
1,45
1,42
1,52
1,67
1,28
1,38
1,62
1,30
1,47
1,38
1,36
1,17
1,28
1,37
1,20
1,43
1,25
1,50
1,32
1,69
1,48
1,28
1,65
1,40
1,42
1,44
1,23
1,41
1,33
1,39
1,36
1,62
1,37
1,38
1,55
1,41
1,63
1,44
1,58
1,38
1,58
1,38
1,34
1,32
1,34
1,57
1,29
1,40
1,40
1,34
1,23
1,29
1,38
1,18
1,44
1,23
1,38
1,40
1,48
1,42
1,29
1,44
1,42
1,25
1,29
1,31
1,22
1,40
1,62
1,66
1,42
1,39
1,42
1,49
1,50
1,29
1,52
1,23
1,36
1,28
1,31
1,26
1,34
1,43
1,39
1,36
1,28
1,40
1,38
1,57
1,34
1,17
1,94
1,34
1,28
1,27
1,35
1,49
1,47
1,39
1,38
1,27
1,39
1,50
1,30
1,28
1,60
1,42
1,48
1,37
1,39
1,24
1,27
1,52
1,28
1,25
1,43
1,72
1,28
1,49
1,60
1,40
1,29
1,32
1,27
1,22
1,32
1,37
1,46
1,30
1,55
1,33
1,28
1,21
1,34
1,33
1,39
1,39
1,55
1,49
1,30
1,42
1,23
1,35
1,28
1,41
1,42
1,41
1,47
1,54
1,21
1,42
1,39
1,37
1,52
1,66
1,31
1,28
1,48
1,57
1,35
1,30
1,32
1,41
1,32
1,30
1,36
1,43
1,49
1,54
1,31
1,29
1,69
1,32
1,38
1,37
1,42
1,40
1,37
1,25
1,35
1,40
1,32
1,48
1,30
1,36
1,30
1,45
1,27
1,27
1,29
1,48
1,42
1,45
1,55
1,51
1,24
1,49
1,30
1,41
1,31
1,37
1,43
1,29
1,28
1,24
1,43
1,28
1,39
1,48
1,37
1,29
1,47
1,35
1,34
1,29
1,44
1,32
1,27
1,64
1,37
1,18
1,29
1,39
1,35
1,44
1,46
1,27
1,31
1,35
1,45
1,28
1,35
1,37
1,24
1,51
1,45
1,66
1,28
1,42
1,27
1,30
1,38
1,39
1,29
1,45
1,35
1,81
1,41
1,31
1,37
1,19
1,44
1,68
1,19
1,25
1,29
1,24
1,27
1,62
1,29
1,40
1,49
1,27
1,37
1,29
1,54
1,28
1,61
1,24
1,40
1,20
1,31
1,29
1,37
1,45
1,29
1,38
1,97
1,24
1,37
1,19
1,36
1,49
1,40
1,26
1,38
1,48
1,18
1,36
1,35
1,34
1,33
1,22
1,30
1,30
1,20
1,38
1,34
1,38
1,32
1,57
1,48
1,28
1,42
1,35
1,59
1,51
1,29
1,54
1,37
1,46
1,49
1,47
1,56
1,30
1,36
1,39
1,32
1,54
1,38
1,43
1,40
1,35
1,35
1,48
1,26
1,29
1,22
1,22
1,26
1,37
1,49
1,30
1,33
1,30
1,22
1,34
1,33
1,53
1,23
1,37
1,42
1,35
1,36
1,36
1,30
1,38
1,24
1,28
1,43
1,36
1,22
1,34
1,41
1,39
1,38
1,24
1,36
1,53
1,29
1,49
1,25
1,87
1,29
1,33
1,39
1,33
1,43
1,24
1,43
1,30
1,44
1,34
1,28
1,30
1,33
1,60
1,28
1,28
1,21
1,25
1,23
1,39
1,27
1,44
1,48
1,36
1,52
1,15
1,40
1,59
1,17
1,31
1,36
1,27
1,43
1,61
1,40
1,31
1,87
1,32
1,31
1,35
1,27
1,24
1,49
1,29
1,23
1,31
1,30
1,64
1,24
1,31
1,62
1,47
1,22
1,44
1,31
1,33
1,41
1,41
1,56
1,45
1,59
1,32
1,28
1,60
1,43
1,28
1,40
1,28
1,29
1,29
1,46
1,38
1,36
1,18
1,34
1,26
1,30
1,33
1,45
1,44
1,27
1,40
1,38
1,47
1,30
1,43
1,27
1,39
1,57
1,34
1,42
1,16
1,33
1,22
1,35
1,44
1,31
1,24
1,35
1,36
1,34
1,28
1,28
1,43
1,50
1,41
1,56
1,40
1,50
1,35
1,32
1,36
1,46
1,34
1,71
1,71
1,38
1,50
1,36
1,23
1,28
1,42
1,37
1,26
1,23
1,49
1,32
1,21
1,60
1,57
1,51
1,34
1,39
1,29
1,23
1,26
1,20
1,28
1,52
1,25
1,41
1,53
1,37
1,35
1,48
1,32
1,56
1,34
1,45
1,38
1,30
1,74
1,43
1,51
1,34
1,49
1,28
1,57
1,39
1,39
1,61
1,32
1,29
1,35
1,50
1,28
1,31
1,47
1,26
1,23
1,20
1,30
1,26
1,31
1,32
1,44
1,51
1,26
1,38
1,25
1,38
1,33
1,25
1,46
1,20
1,45
1,55
1,78
1,38
1,32
1,31
1,23
1,35
1,35
1,31
1,26
1,93
1,23
1,35
1,42
1,34
1,29
1,28
1,45
1,40
1,35
1,30
1,45
1,61
1,60
1,38
1,74
1,34
1,36
1,28
1,57
1,35
1,40
1,20
1,25
1,63
1,39
1,31
1,47
1,29
1,45
1,35
1,34
1,25
1,41
1,34
