status,info
1,69
1,103
1,77
1,78
1,110
1,97
1,64
1,79
1,170
1,149
1,67
1,155
1,138
1,73
1,92
1,93
1,85
1,115
1,80
1,171
1,95
1,72
1,70
1,99
1,94
1,71
1,109
1,104
1,124
1,131
1,121
1,76
1,94
1,82
1,174
1,126
1,62
1,173
1,83
1,84
1,71
1,100
1,102
1,173
1,86
1,97
1,128
1,89
1,120
1,124
1,142
1,219
1,88
1,101
1,101
1,144
1,83
1,145
1,116
1,85
1,97
1,90
1,65
1,114
1,61
1,92
1,101
1,108
1,114
1,145
1,89
1,114
1,91
1,86
1,101
1,72
1,99
1,105
1,74
1,61
1,81
1,106
1,186
1,112
1,212
1,83
1,106
1,75
1,124
1,71
1,91
1,74
1,87
1,129
1,96
1,159
1,147
1,91
1,102
1,101
1,131
1,87
1,107
1,103
1,119
1,95
1,112
1,96
1,98
1,76
1,155
1,70
1,94
1,92
1,107
1,120
1,114
1,98
1,114
1,151
1,103
1,83
1,77
1,109
1,68
1,104
1,102
1,159
1,149
1,105
1,99
1,90
1,149
1,87
1,75
1,94
1,97
1,108
1,66
1,78
1,139
1,102
1,140
1,135
1,140
1,71
1,157
1,129
1,87
1,114
1,130
1,138
1,95
1,77
1,100
1,126
1,70
1,117
1,76
1,124
1,82
1,127
1,108
1,90
1,62
1,163
1,98
1,107
1,91
1,64
1,152
1,133
1,159
1,103
1,107
1,77
1,114
1,48
1,83
1,104
1,72
1,131
1,116
1,92
1,76
1,98
1,69
1,137
1,97
1,80
1,95
1,94
1,62
1,202
1,98
1,85
1,110
1,103
1,91
1,101
1,85
1,92
1,172
1,111
1,82
1,105
1,90
1,74
1,130
1,88
1,109
1,69
1,74
1,73
1,82
1,82
1,89
1,150
1,142
1,133
1,114
1,138
1,79
1,83
1,118
1,63
1,98
1,109
1,184
1,107
1,72
1,87
1,162
1,85
1,66
1,81
1,107
1,132
1,90
1,102
1,120
1,100
1,87
1,97
1,110
1,83
1,76
1,174
1,110
1,92
1,71
1,129
1,125
1,100
1,50
1,153
1,129
1,103
1,146
1,78
1,98
1,113
1,120
1,91
1,125
1,78
1,96
1,71
1,115
1,97
1,113
1,105
1,98
1,113
1,186
1,132
1,61
1,248
1,96
1,111
1,186
1,81
1,93
1,79
1,101
1,141
1,109
1,110
1,88
1,184
1,126
1,116
1,100
1,114
1,81
1,141
1,145
1,81
1,112
1,119
1,127
1,167
1,77
1,93
1,120
1,79
1,101
1,163
1,89
1,73
1,102
1,146
1,93
1,107
1,93
1,113
1,180
1,85
1,95
1,142
1,126
1,147
1,78
1,121
1,103
1,115
1,206
1,138
1,182
1,78
1,181
1,90
1,113
1,90
1,82
1,83
1,106
1,108
1,104
1,92
1,120
1,68
1,113
1,139
1,83
1,285
1,91
1,129
1,78
1,142
1,126
1,155
1,174
1,98
1,61
1,102
1,130
1,87
1,130
1,119
1,89
1,72
1,108
1,112
1,152
1,111
1,162
1,150
1,80
1,120
1,154
1,74
1,89
1,96
1,129
1,149
1,183
1,110
1,90
1,80
1,112
1,133
1,94
1,117
1,78
1,151
1,95
1,107
1,84
1,123
1,77
1,153
1,91
1,104
1,149
1,82
1,89
1,124
1,119
1,117
1,89
1,93
1,102
1,68
1,70
1,81
1,139
1,120
1,114
1,126
1,138
1,109
1,83
1,147
1,102
1,61
1,140
1,135
1,76
1,111
1,99
1,56
1,89
1,99
1,114
1,79
1,84
1,110
1,78
1,121
1,126
1,164
1,176
1,74
1,71
1,86
1,118
1,104
1,177
1,151
1,141
1,72
1,135
1,246
1,112
1,272
1,57
1,129
1,126
1,88
1,123
1,87
1,123
1,63
1,95
1,84
1,116
1,153
1,94
1,92
1,96
1,125
1,97
1,190
1,80
1,92
1,124
1,90
1,255
1,102
1,81
1,218
1,185
1,77
1,88
1,132
1,75
1,86
1,90
1,87
1,191
1,100
1,110
1,126
1,82
1,116
1,118
1,110
1,90
1,80
1,79
1,100
1,91
1,88
1,189
1,83
1,89
1,114
1,103
1,109
1,109
1,88
1,109
1,110
1,99
1,125
1,120
1,109
1,99
1,173
1,93
1,151
1,106
1,101
1,98
1,79
1,155
1,95
1,155
1,100
1,114
1,93
1,102
1,73
1,95
1,94
1,71
1,103
1,159
1,182
1,80
1,118
1,81
1,92
1,99
1,77
1,177
1,93
1,161
1,69
1,97
1,82
1,174
1,86
1,108
1,109
1,107
1,99
1,105
1,66
1,71
1,80
1,131
1,150
1,61
1,132
1,133
1,154
1,115
1,124
1,77
1,165
1,94
1,117
1,123
1,155
1,134
1,60
1,152
1,70
1,173
1,107
1,61
1,160
1,87
1,103
1,110
1,118
1,136
1,105
1,118
1,157
1,77
1,82
1,71
1,162
1,92
1,97
1,86
1,127
1,89
1,149
1,152
1,105
1,206
1,111
1,165
1,87
1,108
1,100
1,87
1,92
1,87
1,86
1,118
1,172
1,135
1,86
1,105
1,64
1,102
1,105
1,172
1,61
1,88
1,166
1,152
1,107
1,84
1,80
1,126
1,70
1,115
1,117
1,81
1,116
1,95
1,77
1,98
1,157
1,115
1,187
1,139
1,130
1,153
1,55
1,120
1,116
1,80
1,82
1,107
1,110
1,97
1,134
1,111
1,108
1,211
1,86
1,111
1,91
1,98
1,152
1,134
1,157
1,125
1,121
1,107
1,96
1,103
1,106
1,174
1,129
1,114
1,85
1,122
1,116
1,84
1,72
1,94
1,139
1,125
1,121
1,75
1,111
1,81
1,92
1,189
1,87
1,78
1,79
1,80
1,119
1,100
1,171
1,146
1,75
1,129
1,87
1,75
1,82
1,119
1,138
1,94
1,152
1,165
1,76
1,89
1,63
1,73
1,144
1,119
1,104
1,117
1,83
1,145
1,127
1,81
1,142
1,85
1,160
1,96
1,132
1,90
1,91
1,152
1,205
1,99
1,127
1,156
1,131
1,210
1,99
1,77
1,68
1,78
1,121
1,232
1,109
1,54
1,81
1,133
1,83
1,82
1,94
1,79
1,67
1,109
1,82
1,88
1,153
1,84
1,95
1,109
1,83
1,130
1,74
1,72
1,106
1,225
1,144
1,140
1,80
1,138
1,97
1,103
1,99
1,158
1,67
1,67
1,151
1,99
1,175
1,80
1,91
1,128
1,78
1,139
1,88
1,171
1,67
1,152
1,60
1,76
1,81
1,127
1,112
1,117
1,139
1,128
1,74
1,105
1,172
1,125
1,86
1,151
1,96
1,102
1,100
1,93
1,109
1,81
1,149
1,92
1,210
1,88
1,133
1,106
1,95
1,190
1,90
1,141
1,117
1,88
1,163
1,82
1,107
1,63
1,109
1,104
1,112
1,70
1,106
1,82
1,106
1,188
1,80
1,89
1,109
1,210
1,73
1,156
1,162
1,117
1,83
1,120
1,163
1,57
1,171
1,111
1,82
1,78
1,149
1,55
1,120
1,130
1,172
1,74
1,66
1,129
1,86
1,93
1,69
1,113
1,139
1,114
1,98
1,100
1,124
1,171
1,137
1,201
1,72
1,67
1,233
1,104
1,153
1,80
1,122
1,84
1,64
1,169
1,116
1,103
1,107
1,146
1,105
1,79
1,131
1,109
1,100
1,117
1,155
1,100
1,121
1,115
1,68
1,83
1,194
1,124
1,154
1,94
1,96
1,101
1,123
1,153
1,154
1,92
1,238
1,113
1,64
1,145
1,84
1,114
1,124
1,138
1,99
1,132
1,76
1,125
1,91
1,230
1,86
1,142
1,84
1,75
1,93
1,130
1,68
1,101
1,122
1,139
1,93
1,78
1,68
1,117
1,113
1,108
1,112
1,102
1,100
1,87
1,183
1,153
1,127
1,91
1,151
1,87
1,72
1,107
1,87
1,113
1,94
1,153
1,116
1,77
1,167
1,78
1,75
1,129
1,88
1,76
1,112
1,121
1,101
1,92
1,64
1,78
1,94
1,137
1,130
1,77
1,184
1,157
1,96
1,123
1,119
1,93
1,78
1,80
1,83
1,106
1,100
1,115
1,105
1,205
1,186
1,106
1,86
1,87
1,104
1,116
1,99
1,103
1,69
1,86
1,113
1,108
1,196
1,116
1,107
1,89
1,202
1,113
1,93
1,78
1,71
1,147
1,156
1,52
1,144
1,125
1,96
1,60
1,122
1,84
1,113
1,142
1,196
1,119
1,224
1,157
1,58
1,108
1,139
1,60
1,84
1,85
1,70
1,136
1,78
1,89
1,162
1,77
1,103
1,118
1,163
1,80
1,119
1,73
1,63
1,114
1,149
1,94
1,114
1,112
1,147
1,102
1,126
1,137
1,75
1,114
1,84
1,54
1,118
1,152
1,75
1,104
1,109
1,84
1,93
1,133
1,96
1,141
1,102
1,88
1,115
1,81
1,85
1,150
1,160
1,87
1,139
1,92
1,88
1,123
1,103
1,129
1,119
1,139
1,101
1,105
1,115
1,98
1,72
1,134
1,57
1,153
1,59
1,87
1,97
1,239
1,131
1,82
1,81
1,144
1,52
1,156
1,95
1,121
1,76
1,90
1,112
1,90
1,92
1,82
1,124
1,82
1,79
1,89
1,124
1,119
1,62
1,81
1,127
1,76
1,117
1,95
1,100
1,107
1,141
1,70
1,63
1,83
1,104
1,150
1,99
1,76
1,83
1,80
1,146
1,126
1,151
1,87
1,112
1,82
1,137
1,73
1,132
1,125
1,96
1,85
1,90
1,65
1,81
1,110
1,106
1,108
1,72
1,180
1,65
1,131
1,164
1,177
1,124
1,94
1,91
1,123
1,106
1,85
1,100
1,75
1,87
1,105
1,91
1,126
1,88
1,82
1,88
1,111
1,87
1,110
1,97
1,86
1,94
1,162
1,104
1,62
1,62
1,82
1,122
1,129
1,101
1,80
1,146
1,101
1,116
1,152
1,96
1,82
1,58
1,115
1,67
1,102
1,135
1,117
1,117
1,110
1,92
1,102
1,228
1,89
1,126
1,84
1,105
1,150
1,148
1,85
1,79
1,113
1,108
1,77
1,130
1,122
1,85
1,218
1,219
1,101
1,109
1,61
1,113
1,152
1,66
1,161
1,106
1,120
1,147
1,96
1,129
1,57
1,104
1,99
1,93
1,78
1,89
1,143
1,87
1,126
1,73
1,79
1,167
1,98
1,102
1,131
1,47
1,95
1,88
1,125
1,205
1,138
1,111
1,106
1,106
1,98
1,78
1,135
1,95
1,80
1,95
1,89
1,82
1,82
1,98
1,163
1,113
1,136
1,94
1,93
1,92
1,87
1,146
1,83
1,142
1,96
1,121
1,113
1,141
1,126
1,117
1,111
1,82
1,86
1,119
1,63
1,94
1,136
1,133
1,74
1,145
1,100
1,66
1,72
1,91
1,99
1,97
1,104
1,161
1,108
1,96
1,174
1,64
1,110
1,108
1,155
1,58
1,148
1,128
1,118
1,114
1,110
1,91
1,90
1,81
1,115
1,75
1,88
1,104
1,145
1,102
1,206
1,101
1,105
1,98
1,86
1,90
1,96
1,92
1,98
1,125
1,87
1,74
1,60
1,137
1,144
1,90
1,101
1,110
1,84
1,130
1,185
1,106
1,83
1,96
1,115
1,117
1,141
1,132
1,88
1,114
1,101
1,176
1,94
1,121
1,99
1,121
1,109
1,73
1,108
1,119
1,151
1,116
1,135
1,147
1,250
1,105
1,88
1,93
1,101
1,114
1,99
1,100
1,234
1,133
1,74
1,64
1,96
1,126
1,126
1,127
1,206
1,162
1,77
1,78
1,97
1,74
1,67
1,92
1,137
1,132
1,95
1,118
1,150
1,85
1,144
1,112
1,83
1,110
1,89
1,118
1,87
1,135
1,116
1,106
1,61
1,138
1,141
1,87
1,142
1,91
1,69
1,93
1,87
1,375
1,111
1,81
1,97
1,152
1,137
1,78
1,74
1,99
1,222
1,118
1,75
1,105
1,93
1,99
1,122
1,125
1,145
1,115
1,139
1,114
1,144
1,143
1,93
1,119
1,89
1,61
1,128
1,106
1,89
1,95
1,229
1,68
1,138
1,85
1,118
1,72
1,179
1,87
1,70
1,243
1,156
1,85
1,60
1,187
1,94
1,86
1,120
1,82
1,86
1,107
1,120
1,113
1,91
1,141
1,87
1,94
1,93
1,163
1,151
1,95
1,94
1,81
1,127
1,113
1,95
1,97
1,123
1,180
1,121
1,92
1,136
1,123
1,128
1,128
1,119
1,125
1,120
1,144
1,76
1,135
1,131
1,149
1,90
1,120
1,119
1,88
1,63
1,124
1,83
1,93
1,140
1,95
1,96
1,99
1,126
1,217
1,92
1,160
1,96
1,132
1,149
1,115
1,132
1,158
1,59
1,120
1,283
1,174
1,93
1,76
1,102
1,144
1,88
1,84
1,75
1,99
1,157
1,97
1,88
1,85
1,81
1,89
1,65
1,74
1,76
1,181
1,112
1,92
1,158
1,82
1,109
1,62
1,155
1,90
1,68
1,101
1,91
1,101
1,129
1,87
1,101
1,89
1,80
1,150
1,90
1,124
1,126
1,92
1,84
1,88
1,118
1,73
1,77
1,77
1,116
1,99
1,109
1,115
1,132
1,124
1,116
1,77
1,86
1,84
1,129
1,66
1,73
1,166
1,96
1,70
1,86
1,104
1,76
1,128
1,69
1,159
1,117
1,74
1,109
1,138
1,123
1,110
1,104
1,123
1,104
1,81
1,132
1,82
1,83
1,89
1,75
1,103
1,111
1,85
1,95
1,132
1,138
1,113
1,78
1,111
1,56
1,114
1,80
1,74
1,80
1,100
1,118
1,94
1,103
1,84
1,136
1,89
1,95
1,73
1,76
1,91
1,115
1,66
1,116
1,102
1,135
1,120
1,74
1,86
1,109
1,103
1,95
1,120
1,128
1,92
1,90
1,93
1,175
1,79
1,75
1,66
1,78
1,112
1,68
1,79
1,89
1,113
1,150
1,104
1,98
1,81
1,74
1,118
1,135
1,67
1,175
1,145
1,117
1,114
1,146
1,117
1,178
1,68
1,105
1,117
1,96
1,85
1,121
1,216
1,105
1,108
1,72
1,120
1,84
1,69
1,92
1,75
1,93
1,94
1,80
1,113
1,70
1,111
1,119
1,77
1,155
1,90
1,196
1,111
1,139
1,71
1,117
1,93
1,69
1,115
1,112
1,77
1,86
1,87
1,78
1,146
1,205
1,195
1,87
1,110
1,54
1,108
1,97
1,166
1,114
1,153
1,63
1,119
1,100
1,84
1,75
1,96
1,92
1,110
1,122
1,195
1,99
1,113
1,111
1,95
1,120
1,78
1,94
1,153
1,102
1,66
1,83
1,117
1,80
1,135
1,182
1,80
1,91
1,164
1,111
1,96
1,102
1,122
1,130
1,120
1,147
1,111
1,113
1,98
1,72
1,91
1,121
1,88
1,63
1,98
1,82
1,93
1,144
1,99
1,139
1,62
1,100
1,104
1,109
1,177
1,112
1,131
1,171
1,72
1,125
1,153
1,75
1,65
1,105
1,122
1,84
1,76
1,81
1,87
1,132
1,66
1,123
1,104
1,168
1,89
1,160
1,216
1,135
1,95
1,124
1,130
1,186
1,178
1,111
1,101
1,113
1,127
1,63
1,162
1,78
1,117
1,103
1,112
1,114
1,118
1,65
1,119
1,91
1,72
1,94
1,98
1,84
1,145
1,121
1,76
1,100
1,239
1,86
1,88
1,94
1,71
1,75
1,170
1,107
1,95
1,73
1,139
1,80
1,141
1,109
1,93
1,115
1,84
1,97
1,120
1,106
1,203
1,99
1,81
1,120
1,87
1,94
1,124
1,126
1,106
1,83
1,123
1,104
1,95
1,108
1,107
1,170
1,89
1,87
1,150
1,117
1,72
1,78
1,78
1,101
1,101
1,109
1,66
1,160
1,85
1,85
1,74
1,102
1,102
1,104
1,66
1,140
1,139
1,107
1,216
1,138
1,75
1,257
1,129
1,106
1,168
1,91
1,151
1,171
1,84
1,172
1,124
1,76
1,120
1,110
1,92
1,84
1,82
1,105
1,103
1,156
1,125
1,142
1,148
1,75
1,100
1,115
1,71
1,110
1,110
1,79
1,126
1,75
1,90
1,117
1,102
1,92
1,84
1,69
1,138
1,174
1,94
1,91
1,102
1,89
1,105
1,67
1,74
1,102
1,102
1,90
1,60
1,162
1,107
1,85
1,110
1,71
1,84
1,97
1,81
1,79
1,104
1,80
1,133
1,107
1,162
1,101
1,92
1,119
1,166
1,88
1,95
1,64
1,104
1,88
1,92
1,305
1,106
1,183
1,148
1,134
1,86
1,161
1,92
1,103
1,163
1,90
1,133
1,86
1,134
1,117
1,133
1,118
1,118
1,129
1,125
1,73
1,97
1,122
1,85
1,109
1,99
1,91
1,152
1,150
1,147
1,104
1,106
1,99
1,134
1,90
1,92
1,111
1,65
1,125
1,84
1,114
1,104
1,85
1,105
1,97
1,79
1,83
1,75
1,140
1,79
1,112
1,75
1,101
1,60
1,94
1,71
1,154
1,145
1,128
1,111
1,122
1,85
1,117
1,117
1,120
1,75
1,116
1,83
1,102
1,93
1,95
1,225
1,110
1,69
1,126
1,113
1,159
1,144
1,74
1,93
1,86
1,91
1,90
1,86
1,86
1,146
1,73
1,95
1,59
1,71
1,105
1,84
1,86
1,123
1,153
1,102
1,80
1,144
1,89
1,70
1,121
1,104
1,154
1,97
1,66
1,134
1,99
1,70
1,88
1,102
1,65
1,62
1,73
1,139
1,69
1,160
1,114
1,95
1,191
1,133
1,100
1,75
1,76
1,107
1,117
1,60
1,125
1,72
1,127
1,123
1,139
1,123
1,150
1,139
1,104
1,83
1,69
1,103
1,85
1,73
1,132
1,109
1,83
1,74
1,135
1,83
1,141
1,90
1,96
1,88
1,100
1,98
1,137
1,72
1,96
1,223
1,106
1,125
1,118
1,92
1,71
1,73
1,82
1,77
1,75
1,130
1,67
1,64
1,77
1,87
1,80
1,123
1,86
1,96
1,89
1,150
1,81
1,72
1,115
1,100
1,96
1,85
1,127
1,71
1,122
1,90
1,141
1,94
1,86
1,94
1,66
1,108
1,69
1,82
1,144
1,107
1,71
1,132
1,108
1,94
1,105
1,93
1,112
1,163
1,234
1,83
1,141
1,87
1,99
1,104
1,65
1,119
1,92
1,162
1,96
1,127
1,90
1,96
1,147
1,164
1,96
1,120
1,172
1,122
1,127
1,91
1,104
1,137
1,69
1,49
1,127
1,108
1,108
1,73
1,124
1,95
1,250
1,80
1,134
1,125
1,107
1,78
1,151
1,165
1,135
1,196
1,70
1,133
1,89
1,104
1,70
1,75
1,104
1,131
1,145
1,124
1,65
1,79
1,135
1,163
1,92
1,196
1,83
1,84
1,127
1,122
1,75
1,119
1,94
1,91
1,136
1,88
1,115
1,116
1,85
1,105
1,96
1,107
1,184
1,59
1,102
1,120
1,75
1,91
1,172
1,69
1,87
1,101
1,93
1,142
1,93
1,83
1,133
1,100
1,113
1,96
1,80
1,151
1,191
1,84
1,75
1,117
1,130
1,112
1,72
1,134
1,92
1,140
1,90
1,163
1,101
1,138
1,118
1,63
1,138
1,129
1,127
1,151
1,129
1,127
1,67
1,72
1,120
1,102
1,156
1,86
1,85
1,100
1,124
1,90
1,146
1,129
1,98
1,80
1,77
1,95
1,77
1,82
1,147
1,122
1,107
1,98
1,59
1,102
1,89
1,134
1,102
1,120
1,78
1,126
1,87
1,137
1,167
1,129
1,126
1,83
1,110
1,138
1,113
1,137
1,184
1,127
1,137
1,81
1,92
1,85
1,90
1,120
1,64
1,67
1,135
1,184
1,114
1,189
1,131
1,94
1,71
1,139
1,100
1,122
1,75
1,96
1,113
1,106
1,87
1,85
1,65
1,116
1,84
1,92
1,82
1,121
1,103
1,115
1,220
1,101
1,65
1,72
1,78
1,88
1,114
1,101
1,90
1,126
1,88
1,97
1,90
1,136
1,96
1,94
1,164
1,103
1,84
1,168
1,112
1,91
1,203
1,124
1,97
1,109
1,145
1,103
1,97
1,119
1,87
1,68
1,78
1,74
1,81
1,100
1,135
1,98
1,97
1,154
1,95
1,69
1,112
1,99
1,93
1,140
1,83
1,189
1,154
1,128
1,157
1,111
1,86
1,84
1,78
1,137
1,87
1,66
1,100
1,85
1,107
1,147
1,106
1,101
1,97
1,101
1,141
1,99
1,97
1,148
1,119
1,115
1,77
1,84
1,70
1,101
1,74
1,112
1,108
1,91
1,113
1,104
1,79
1,106
1,99
1,76
1,84
1,106
1,91
1,104
1,157
1,144
1,95
1,109
1,101
1,90
1,139
1,121
1,122
1,64
1,112
1,104
1,141
1,74
1,172
1,57
1,68
1,99
1,159
1,116
1,225
1,160
1,92
1,75
1,54
1,148
1,102
1,94
1,123
1,109
1,77
1,84
1,148
1,75
1,97
1,93
1,131
1,129
1,74
1,64
1,95
1,61
1,212
1,119
1,138
1,92
1,101
1,160
1,143
1,166
1,139
1,96
1,88
1,98
1,65
1,143
1,125
1,61
1,129
1,85
1,64
1,87
1,123
1,71
1,180
1,100
1,86
1,77
1,115
1,170
1,147
1,93
1,98
1,108
1,86
1,91
1,61
1,103
1,164
1,201
1,126
1,80
1,69
1,103
1,102
1,83
1,71
1,121
1,83
1,111
1,74
1,146
1,93
1,124
1,82
1,147
1,87
1,89
1,110
1,76
1,95
1,115
1,107
1,191
1,175
1,165
1,104
1,75
1,129
1,165
1,145
1,102
1,252
1,92
1,109
1,107
1,101
1,116
1,90
1,121
1,84
1,73
1,120
1,107
1,63
1,110
1,98
1,162
1,93
1,130
1,96
1,110
1,111
1,124
1,127
1,95
1,128
1,116
1,97
1,68
1,138
1,79
1,93
1,62
1,123
1,87
1,134
1,81
1,129
1,117
1,175
1,76
1,99
1,68
1,71
1,71
1,97
1,92
1,75
1,107
1,118
1,88
1,92
1,242
1,102
1,131
1,100
1,175
1,73
1,117
1,115
1,86
1,108
1,112
1,139
1,98
1,121
1,275
1,89
1,152
1,104
1,99
1,70
1,78
1,100
1,138
1,155
1,105
1,68
1,108
1,78
1,100
1,110
1,99
1,66
1,136
1,150
1,75
1,129
1,64
1,148
1,168
1,151
1,126
1,74
1,198
1,99
1,110
1,124
1,82
1,135
1,122
1,103
1,132
1,120
1,83
1,103
1,170
1,126
1,135
1,67
1,121
1,102
1,85
1,98
1,91
1,134
1,132
1,146
1,183
1,138
1,69
1,115
1,163
1,71
1,74
1,145
1,95
1,98
1,117
1,127
1,112
1,88
1,80
1,87
1,75
1,88
1,75
1,69
1,133
1,99
1,112
1,90
1,115
1,120
1,159
1,187
1,108
1,80
1,191
1,168
1,132
1,102
1,207
1,78
1,70
1,139
1,85
1,178
1,84
1,218
1,79
1,162
1,149
1,132
1,113
1,97
1,122
1,89
1,92
1,86
1,90
1,126
1,136
1,172
1,96
1,147
1,86
1,82
1,92
1,70
1,147
1,98
1,130
1,89
1,84
1,85
1,100
1,126
1,123
1,222
1,77
1,97
1,115
1,85
1,141
1,121
1,204
1,87
1,152
1,135
1,168
1,223
1,81
1,91
1,52
1,124
1,82
1,107
1,76
1,103
1,182
1,56
1,131
1,98
1,94
1,84
1,85
1,119
1,91
1,141
1,58
1,104
1,205
1,107
1,122
1,109
1,129
1,89
1,79
1,88
1,128
1,80
1,90
1,165
1,93
1,128
1,96
1,184
1,143
1,72
1,116
1,84
1,74
1,106
1,85
1,123
1,102
1,139
1,95
1,121
1,75
1,115
1,91
1,97
1,87
1,91
1,97
1,113
1,152
1,139
1,104
1,123
1,109
1,138
1,91
1,96
1,92
1,113
1,148
1,88
1,189
1,102
1,149
1,157
1,92
1,110
1,152
1,53
1,163
1,121
1,109
1,107
1,75
1,111
1,98
1,190
1,89
1,99
1,84
1,65
1,156
1,80
1,105
1,80
1,81
1,101
1,73
1,68
1,184
1,103
1,107
1,90
1,77
1,128
1,112
1,83
1,106
1,159
1,84
1,66
1,165
1,89
1,107
1,141
1,77
1,79
1,92
1,158
1,71
1,76
1,93
1,136
1,74
1,125
1,84
1,85
1,104
1,117
1,103
1,74
1,81
1,167
1,180
1,81
1,151
1,110
1,122
1,140
1,100
1,128
1,114
1,131
1,189
1,80
1,115
1,126
1,176
1,150
1,124
1,109
1,77
1,133
1,108
1,104
1,77
1,86
1,121
1,71
1,181
1,93
1,126
1,96
1,111
1,130
1,190
1,149
1,115
1,123
1,107
1,97
1,62
1,120
1,97
1,193
1,108
1,101
1,81
1,123
1,107
1,143
1,135
1,106
1,140
1,169
1,109
1,123
1,76
1,102
1,65
1,108
1,133
1,77
1,111
1,108
1,157
1,70
1,80
1,97
1,208
1,150
1,155
1,184
1,138
1,97
1,100
1,185
1,73
1,101
1,86
1,160
1,78
1,181
1,96
1,114
1,134
1,139
1,145
1,90
1,100
1,138
1,70
1,76
1,68
1,85
1,123
1,76
1,125
1,152
1,112
1,80
1,84
1,119
1,77
1,120
1,88
1,66
1,233
1,197
1,81
1,171
1,98
1,107
1,94
1,77
1,90
1,223
1,74
1,111
1,123
1,118
1,160
1,127
1,77
1,98
1,200
1,126
1,122
1,112
1,136
1,110
1,125
1,97
1,66
1,89
1,115
1,94
1,138
1,94
1,173
1,95
1,96
1,99
1,125
1,91
1,131
1,133
1,136
1,64
1,91
1,136
1,105
1,86
1,102
1,95
1,63
1,135
1,137
1,78
1,124
1,103
1,168
1,130
1,122
1,111
1,77
1,70
1,137
1,103
1,94
1,158
1,79
1,76
1,171
1,73
1,88
1,198
1,161
1,96
1,89
1,78
1,115
1,111
1,73
1,86
1,139
1,87
1,86
1,79
1,231
1,111
1,125
1,96
1,128
1,145
1,120
1,107
1,127
1,83
1,170
1,121
1,129
1,158
1,105
1,89
1,103
1,138
1,100
1,99
1,117
1,108
1,124
1,242
1,117
1,106
1,96
1,84
1,78
1,105
1,96
1,221
1,67
1,202
1,125
1,76
1,127
1,141
1,128
1,93
1,78
1,98
1,53
1,65
1,91
1,79
1,100
1,75
1,101
1,123
1,110
1,156
1,103
1,75
1,83
1,97
1,112
1,102
1,76
1,128
1,177
1,83
1,176
1,72
1,104
1,111
1,92
1,244
1,62
1,107
1,202
1,92
1,96
1,144
1,128
1,100
1,151
1,88
1,124
1,82
1,114
1,119
1,137
1,122
1,190
1,97
1,120
1,97
1,86
1,72
1,251
1,136
1,102
1,96
1,87
1,97
1,68
1,145
1,100
1,76
1,131
1,181
1,122
1,114
1,71
1,165
1,120
1,76
1,119
1,62
1,85
1,116
1,106
1,67
1,159
1,69
1,147
1,85
1,105
1,123
1,243
1,81
1,128
1,120
1,75
1,130
1,87
1,99
1,82
1,117
1,96
1,98
1,154
1,94
1,115
1,57
1,80
1,200
1,144
1,84
1,134
1,156
1,100
1,159
1,118
1,97
1,133
1,69
1,97
1,155
1,109
1,111
1,76
1,78
1,98
1,64
1,106
1,90
1,84
1,112
1,84
1,172
1,67
1,157
1,77
1,77
1,130
1,76
1,149
1,113
1,99
1,98
1,122
1,136
1,162
1,99
1,97
1,89
1,103
1,70
1,83
1,60
1,125
1,54
1,89
1,85
1,193
1,163
1,146
1,102
1,100
1,92
1,140
1,72
1,115
1,194
1,81
1,147
1,149
1,80
1,86
1,111
1,105
1,106
1,113
1,99
1,143
1,111
1,75
1,150
1,84
1,96
1,74
1,84
1,130
1,128
1,106
1,89
1,77
1,68
1,85
1,117
1,73
1,99
1,120
1,97
1,67
1,91
1,110
1,77
1,109
1,113
1,142
1,112
1,125
1,132
1,119
1,214
1,156
1,108
1,116
1,85
1,110
1,116
1,125
1,124
1,101
1,112
1,92
1,69
1,101
1,152
1,128
1,81
1,107
1,136
1,146
1,66
1,101
1,85
1,138
1,85
1,136
1,84
1,146
1,113
1,78
1,100
1,165
1,72
1,181
1,121
1,139
1,90
1,124
1,122
1,158
1,89
1,148
1,89
1,141
1,90
1,110
1,86
1,108
1,119
1,103
1,162
1,75
1,132
1,136
1,123
1,98
1,141
1,109
1,105
1,82
1,114
1,117
1,81
1,94
1,73
1,72
1,108
1,74
1,172
1,80
1,100
1,81
1,96
1,86
1,103
1,82
1,121
1,82
1,76
1,143
1,107
1,240
1,73
1,104
1,124
1,91
1,98
1,110
1,86
1,122
1,68
1,172
1,138
1,129
1,110
1,193
1,94
1,121
1,94
1,105
1,71
1,133
1,107
1,69
1,112
1,102
1,94
1,89
1,145
1,112
1,126
1,142
1,84
1,141
1,89
1,98
1,108
1,112
1,142
1,106
1,243
1,86
1,165
1,56
1,118
1,116
1,82
1,111
1,52
1,212
1,113
1,108
1,91
1,116
1,69
1,104
1,88
1,119
1,113
1,128
1,123
1,81
1,81
1,116
1,92
1,107
1,69
1,70
1,142
1,112
1,65
1,110
1,63
1,151
1,123
1,100
1,108
1,112
1,83
1,114
1,132
1,143
1,64
1,136
1,81
1,59
1,70
1,149
1,76
1,109
1,86
1,111
1,81
1,77
1,53
1,89
1,85
1,153
1,73
1,105
1,80
1,92
1,101
1,59
1,97
1,79
1,106
1,128
1,87
1,105
1,68
1,103
1,70
1,92
1,86
1,92
1,159
1,88
1,91
1,144
1,137
1,88
1,71
1,82
1,91
1,116
1,141
1,97
1,89
1,78
1,69
