status,info
1,78
1,123
1,39
1,161
1,38
1,106
1,133
1,64
0,5
1,226
0,5
0,4
1,167
1,113
1,143
1,204
1,106
1,151
1,95
1,165
0,4
0,5
1,145
1,59
1,159
1,49
0,4
1,246
0,4
1,46
1,111
1,216
1,64
1,60
1,95
1,78
1,44
1,329
0,4
1,145
1,64
1,154
1,114
0,5
0,4
1,348
1,117
0,4
1,98
1,274
1,82
1,156
1,78
0,5
1,276
1,235
1,60
1,132
1,142
1,215
1,175
1,104
1,144
1,109
1,250
1,250
1,76
0,4
1,355
1,66
1,85
1,102
1,329
1,200
1,145
0,4
1,227
1,79
1,291
0,4
1,74
1,122
1,190
1,32
1,190
1,86
1,63
1,37
1,241
1,161
0,4
0,4
0,4
0,4
1,112
1,51
1,65
1,361
1,96
1,124
1,344
1,267
1,178
1,177
1,109
1,70
1,299
1,105
0,4
1,87
0,4
1,64
1,119
1,112
1,59
1,49
1,61
1,90
1,123
1,302
1,329
0,5
1,80
1,90
1,187
0,4
1,67
1,54
1,266
0,5
1,251
1,141
1,80
1,150
1,58
0,4
0,4
1,249
1,213
0,4
1,64
0,4
0,4
0,4
1,24
1,114
1,78
1,98
1,133
1,360
1,38
1,73
1,207
1,50
1,133
1,110
1,249
1,287
1,252
1,105
0,4
1,204
1,114
1,134
1,165
1,157
1,120
1,140
1,240
1,81
1,109
1,32
0,5
0,4
1,259
1,176
1,39
1,79
1,79
1,154
1,185
1,488
1,254
1,98
0,5
1,198
0,4
1,250
1,91
1,254
1,276
0,4
1,123
1,61
1,43
0,4
0,4
0,4
1,103
1,82
1,72
1,44
1,54
1,94
1,52
1,237
1,38
0,5
1,247
0,4
1,318
1,96
1,70
1,98
1,102
1,203
0,4
1,347
0,4
0,4
1,84
1,207
1,76
1,41
1,76
1,182
1,69
1,98
1,113
0,4
1,119
1,140
0,5
0,5
0,5
1,39
1,35
0,4
1,125
1,218
1,76
1,105
1,304
1,31
1,193
0,4
1,202
1,72
1,80
0,4
1,161
1,75
1,136
1,179
0,4
1,46
1,284
1,48
1,64
1,229
1,136
1,132
1,22
1,61
1,51
1,136
0,5
0,4
1,129
0,4
1,253
0,4
1,44
0,4
1,162
1,365
1,204
1,233
1,180
1,256
1,182
0,4
1,156
0,5
1,111
1,149
0,4
0,4
0,5
1,65
1,49
1,57
0,4
0,4
1,71
0,4
1,144
1,92
1,105
1,82
1,29
0,5
1,90
1,68
1,71
1,95
0,5
0,4
1,179
0,5
1,48
0,4
0,5
0,4
0,5
0,4
1,47
1,104
1,132
1,112
1,81
1,91
0,4
1,185
1,120
1,77
1,75
0,4
0,4
0,4
1,261
1,59
1,228
0,4
1,152
1,193
1,87
1,56
1,151
1,292
1,126
0,4
1,92
1,277
1,206
1,74
0,4
1,180
0,4
1,173
1,111
0,4
1,107
0,5
0,4
0,5
1,47
1,176
1,84
1,45
1,37
1,154
0,4
1,79
1,92
1,115
0,4
1,71
1,123
1,97
0,4
1,180
1,197
1,59
1,64
1,200
1,81
1,204
1,66
1,149
1,143
1,301
1,78
1,96
1,132
1,49
1,143
1,300
0,4
1,380
1,162
1,117
1,185
0,4
0,4
1,35
0,4
1,178
0,4
0,4
1,46
0,4
1,51
1,38
1,45
0,5
1,109
1,150
1,85
1,89
1,87
1,79
0,4
0,4
1,311
1,70
1,309
1,117
1,88
1,83
1,235
1,57
1,183
1,32
1,72
1,72
1,184
1,100
1,72
1,168
1,187
1,318
1,184
1,163
1,74
1,263
1,131
1,138
1,61
1,53
0,4
1,87
0,4
1,74
1,293
1,93
1,158
0,4
1,174
1,175
0,4
1,109
1,232
1,87
1,201
1,147
0,4
1,135
1,187
1,106
1,132
0,4
1,62
1,87
1,77
1,76
1,69
1,195
1,60
1,95
1,335
1,78
1,90
1,42
1,58
1,307
1,62
1,79
1,48
1,86
1,165
1,147
1,92
1,144
0,4
1,91
1,57
0,4
1,200
1,141
1,85
1,106
1,125
1,91
1,230
1,290
1,132
1,80
1,259
1,59
1,216
1,65
1,45
0,5
1,138
1,82
1,76
1,147
1,95
1,41
0,4
1,162
1,50
1,59
1,95
1,229
1,37
1,76
1,177
1,103
0,5
1,191
1,96
0,5
1,64
1,63
1,193
1,78
0,4
1,96
0,4
1,102
1,29
1,43
1,97
0,4
0,4
1,48
0,4
1,106
1,32
1,95
1,87
1,108
1,118
1,270
1,264
1,120
1,95
0,5
0,4
1,124
1,101
0,4
0,5
1,156
0,4
1,119
0,5
1,106
0,4
1,212
1,170
1,28
1,104
1,187
1,134
0,4
1,338
1,88
0,4
1,96
0,4
1,102
1,164
1,29
1,124
1,138
1,181
1,110
1,81
1,123
1,84
0,4
1,33
1,70
0,5
0,4
1,57
1,163
1,87
1,126
1,149
0,4
1,192
0,4
0,4
0,4
1,83
1,82
1,145
1,186
0,4
1,55
1,180
1,57
1,107
1,138
1,93
1,77
1,125
1,53
1,155
0,4
1,88
1,65
1,82
0,4
0,4
1,58
1,264
1,80
0,4
1,57
1,72
0,4
1,84
0,4
1,188
1,65
1,72
0,4
1,50
1,165
1,97
1,163
0,4
1,102
1,185
1,240
1,188
0,4
1,128
1,147
1,230
1,89
0,4
0,4
1,84
1,37
1,96
1,67
1,477
1,72
1,132
1,49
1,134
1,52
1,101
1,85
1,121
0,4
0,4
1,95
0,4
1,93
1,168
1,106
1,91
0,5
1,48
1,180
1,55
1,159
1,29
1,64
1,120
1,85
0,4
1,99
1,147
1,186
1,41
1,47
1,73
1,122
1,77
1,57
1,338
1,103
1,260
1,141
1,439
1,145
1,57
1,77
0,5
0,4
0,4
1,145
1,203
1,107
1,212
0,5
0,4
1,122
0,4
1,164
1,52
0,4
1,120
1,45
1,41
1,134
0,4
1,159
1,216
1,33
1,94
1,132
1,106
1,101
1,33
0,4
1,101
1,269
1,86
1,45
0,4
1,99
1,81
0,5
1,178
0,4
1,72
1,49
0,4
1,107
1,39
0,4
1,73
1,234
1,79
1,104
1,20
1,230
1,146
1,126
1,111
1,54
1,99
1,120
1,30
1,190
0,4
1,155
1,117
1,101
1,161
1,84
1,100
0,4
1,61
1,60
1,95
1,72
0,4
1,135
1,206
0,4
1,118
1,99
0,4
1,62
1,121
0,5
1,74
1,92
0,5
1,250
1,238
1,203
1,84
0,4
1,267
1,320
0,4
1,162
1,51
1,57
0,4
1,66
1,76
0,4
0,5
1,193
1,82
1,90
1,72
1,222
0,4
1,316
1,64
0,4
0,4
1,31
0,5
1,314
1,205
1,150
0,4
0,4
1,95
1,280
1,159
0,4
1,74
1,131
1,279
1,95
0,4
0,4
1,127
1,37
1,185
1,231
1,71
1,166
1,365
0,4
1,276
1,248
1,126
0,4
1,73
0,5
1,238
1,543
1,55
0,4
1,153
1,111
1,169
1,157
1,141
1,72
1,93
1,273
1,51
1,141
1,139
0,4
1,113
1,34
1,227
1,176
0,4
0,4
0,4
0,4
1,104
1,179
1,115
1,54
0,4
1,238
1,97
1,105
1,55
1,52
0,4
1,53
1,46
1,86
1,115
0,4
1,48
1,150
1,179
1,141
1,55
1,60
1,75
1,205
1,41
1,111
1,85
0,4
1,114
1,235
1,71
0,5
1,53
1,70
1,111
1,61
1,231
1,73
1,277
1,395
1,62
1,90
0,4
1,98
1,136
1,141
1,51
1,183
1,101
1,158
1,162
1,63
1,59
1,59
1,161
0,4
1,67
1,129
1,147
1,121
1,31
0,4
1,166
1,143
1,136
1,107
0,4
1,212
1,231
1,198
1,156
0,4
1,105
1,105
0,4
1,57
1,124
1,228
1,134
1,103
1,127
1,58
1,103
1,40
1,46
1,107
0,4
1,104
1,131
1,85
1,123
1,77
1,109
1,212
1,76
0,4
1,115
1,73
0,4
1,324
1,85
1,184
1,72
1,108
0,5
1,227
1,59
1,87
1,370
1,155
1,128
1,388
1,77
0,4
1,172
1,94
1,65
0,4
0,4
1,151
0,4
1,102
1,78
1,58
1,107
1,96
1,124
1,48
0,4
1,214
1,75
1,84
1,96
1,103
1,80
1,93
1,75
1,152
1,94
0,4
1,76
0,4
1,93
1,289
1,98
1,96
0,5
1,120
1,301
1,279
1,412
1,82
1,28
0,4
1,82
1,55
1,263
1,172
0,4
1,80
1,234
1,160
1,70
1,49
0,5
1,76
1,110
1,127
1,90
1,283
1,292
0,4
1,114
1,131
1,117
0,4
1,133
1,33
1,142
1,191
1,111
1,268
1,232
1,276
1,249
1,129
1,76
1,55
1,87
1,110
1,150
0,4
1,80
1,227
1,126
1,68
1,78
1,120
1,300
1,98
1,229
0,4
1,70
1,73
1,254
1,122
1,26
1,80
1,71
1,80
1,173
1,132
1,72
1,71
1,59
0,4
1,42
1,93
1,201
1,49
0,4
1,149
1,211
1,36
1,83
1,75
1,150
0,4
0,4
1,193
1,64
0,4
1,90
1,120
1,123
1,208
0,4
0,4
1,205
1,132
1,26
1,53
0,4
0,5
1,274
1,52
0,4
1,99
1,113
1,39
1,249
1,162
1,78
1,170
1,48
1,83
1,86
0,4
1,87
1,160
1,141
1,185
1,71
1,199
1,146
1,70
1,61
1,33
1,80
1,233
1,71
1,137
1,245
1,66
1,397
1,136
1,87
1,84
0,4
1,55
1,67
1,117
0,4
0,4
1,180
1,253
1,264
1,86
1,121
1,311
1,27
1,189
1,476
1,64
1,95
1,86
1,200
1,24
1,78
1,203
1,103
0,4
1,73
1,62
1,97
1,74
1,68
1,58
1,126
0,4
1,125
1,57
1,335
1,279
0,4
1,167
1,49
1,68
1,187
1,314
0,5
1,66
1,98
1,51
1,170
1,141
1,128
0,5
0,4
1,214
0,5
1,111
1,366
1,42
1,191
1,99
0,5
1,349
1,151
1,190
0,4
1,228
1,75
0,4
1,367
0,5
1,109
1,83
1,113
1,106
1,183
1,82
0,4
1,58
1,174
1,174
1,221
1,96
0,4
1,135
1,157
1,184
1,170
1,182
1,311
0,4
0,4
1,169
1,59
1,170
0,4
0,5
1,67
0,4
1,222
1,68
0,4
1,178
1,58
1,208
1,98
1,211
1,96
1,247
1,146
0,5
1,43
1,105
1,238
1,160
1,362
1,142
1,178
0,4
1,116
1,236
1,123
0,4
1,191
1,147
1,98
1,304
0,4
1,143
1,150
0,4
1,81
1,127
1,83
1,153
1,122
1,218
1,116
1,110
0,4
1,87
1,158
1,51
1,82
1,141
1,123
1,160
1,121
1,152
1,164
1,75
1,97
1,223
1,120
1,67
0,4
0,4
1,77
1,179
1,147
1,496
1,52
0,4
1,231
1,128
1,133
1,354
1,123
1,60
1,62
1,139
1,54
1,163
1,179
1,101
0,4
0,5
1,115
1,62
1,117
1,143
1,38
1,121
1,36
1,124
1,140
1,157
1,201
0,4
1,33
0,4
1,97
1,226
1,75
0,4
1,66
1,141
0,4
0,4
1,141
1,109
0,4
1,130
1,82
1,133
1,84
1,49
0,4
1,131
0,4
1,66
1,77
1,74
0,4
0,5
1,138
1,93
1,256
0,5
1,130
1,166
0,4
1,142
1,121
1,222
1,120
0,4
1,154
0,4
1,127
1,52
1,58
1,126
1,149
1,149
1,62
1,108
1,181
1,74
1,139
1,73
1,92
0,4
1,113
1,157
0,4
0,4
0,4
1,131
1,32
1,44
1,59
1,136
1,202
1,159
0,4
1,136
1,166
1,123
1,87
0,5
1,143
1,165
1,256
1,227
1,378
1,486
0,4
0,4
1,62
1,52
1,103
1,310
1,184
1,201
1,131
1,331
1,69
1,302
1,177
0,4
0,4
0,4
1,96
1,165
1,106
0,4
1,32
0,5
0,4
1,56
1,93
0,5
0,4
0,4
0,4
0,4
1,68
1,76
1,149
1,209
1,390
1,172
1,59
1,171
1,223
1,97
1,73
0,4
1,66
1,51
1,146
1,239
1,58
1,66
1,112
1,95
1,86
1,109
0,4
1,175
1,168
0,4
1,53
1,227
1,447
1,80
1,326
1,139
1,231
1,214
1,160
1,204
1,155
1,112
1,95
1,43
0,4
1,100
1,79
1,252
1,53
1,68
1,58
1,386
1,182
1,92
1,79
0,4
1,130
0,4
1,180
1,299
1,78
1,180
0,4
0,5
0,5
1,154
1,110
1,80
0,4
1,124
1,94
1,222
0,4
1,148
1,133
1,242
1,49
0,4
1,55
1,56
1,56
0,4
1,61
1,204
0,5
1,207
0,5
0,4
1,85
1,67
0,4
0,4
1,221
1,110
1,146
1,34
1,102
1,76
1,90
0,4
1,71
1,123
1,107
1,88
1,102
1,61
1,78
0,4
0,4
1,110
1,77
1,66
0,5
1,380
1,313
1,251
1,176
1,161
1,47
0,4
1,69
1,37
1,128
1,208
1,98
1,265
0,4
1,227
1,128
1,229
1,309
1,50
1,72
1,99
0,4
0,4
1,118
0,5
1,141
1,524
0,4
1,46
1,141
1,202
1,73
1,326
1,155
1,276
1,63
1,62
1,209
1,94
1,96
1,143
1,160
1,189
1,165
1,140
1,167
0,5
1,63
1,51
1,73
1,39
1,58
1,435
1,264
0,4
0,4
1,234
1,71
1,61
0,4
1,244
1,112
0,4
0,5
1,205
1,157
1,72
1,75
1,111
1,176
1,250
1,116
1,197
1,189
1,243
1,167
1,65
0,5
1,117
1,78
1,56
1,361
0,4
0,4
1,210
1,46
1,189
1,173
1,274
1,267
1,220
1,72
1,87
1,106
1,216
0,5
0,4
1,130
1,110
1,206
0,5
1,69
1,60
1,49
1,120
1,103
1,126
1,56
1,201
1,161
1,59
0,4
0,4
1,319
0,4
1,25
0,4
1,218
1,57
1,166
1,76
0,5
1,89
1,112
1,143
1,218
1,95
1,80
0,4
1,257
1,72
1,46
0,5
1,359
1,103
0,4
1,138
0,5
1,117
1,47
1,124
1,204
0,4
1,76
1,126
1,140
1,97
0,4
1,83
1,274
1,249
0,4
0,5
1,39
0,4
1,204
1,76
1,53
0,4
1,368
1,89
1,68
1,104
1,101
0,4
1,72
0,4
0,4
1,134
1,79
0,4
1,78
0,4
0,4
1,67
1,116
1,63
0,4
1,264
1,117
0,5
1,266
1,287
1,104
1,181
1,332
1,177
1,62
1,154
1,85
1,57
1,221
0,4
1,136
0,5
0,5
1,46
1,146
1,139
1,232
1,198
0,4
0,5
1,105
1,33
1,36
1,245
0,4
1,72
1,99
1,203
1,178
1,78
1,58
1,135
0,5
1,125
1,266
1,126
1,105
1,139
0,4
1,144
1,131
1,135
1,146
1,90
1,80
1,84
1,162
1,41
1,147
1,39
1,158
1,38
1,214
1,112
1,83
1,155
0,4
1,125
1,112
1,58
1,113
1,55
0,4
0,4
1,70
0,4
1,69
1,169
0,4
1,85
1,248
1,146
1,53
1,39
1,113
0,5
1,113
1,334
0,4
1,53
1,270
1,88
1,28
1,74
1,195
0,4
1,128
1,66
1,78
1,116
1,67
0,4
1,147
1,64
0,4
1,315
1,131
1,214
0,4
1,102
1,60
0,5
1,157
0,4
1,67
0,4
0,4
1,86
1,85
1,71
1,124
1,62
0,4
0,4
1,367
1,152
1,180
1,149
1,75
1,168
1,193
1,48
1,74
0,5
1,46
0,4
1,119
1,54
1,127
1,67
0,4
0,4
0,4
1,60
0,4
1,53
1,44
1,411
1,115
0,4
0,5
1,70
1,193
1,48
1,85
1,60
1,108
1,65
1,148
1,161
1,104
0,4
1,76
1,141
1,56
1,56
0,4
0,4
0,5
1,51
1,157
1,262
0,4
1,46
1,232
1,166
1,21
1,77
1,121
1,102
0,4
1,194
0,4
1,92
1,110
1,115
1,53
1,203
1,260
1,60
1,107
0,4
1,36
1,122
1,132
0,4
1,147
1,237
1,204
1,98
1,86
0,4
1,58
0,4
1,205
1,74
0,4
1,107
1,277
1,100
0,4
0,4
1,108
1,478
0,4
0,4
1,144
1,137
0,5
1,76
1,236
1,62
1,49
0,4
1,158
1,75
1,113
1,81
1,103
1,166
1,78
0,4
1,52
0,4
1,100
1,185
1,88
1,112
1,85
1,111
1,78
0,4
1,207
1,400
1,180
1,144
1,205
1,123
1,111
1,314
1,86
1,145
0,4
0,5
1,63
1,58
1,62
1,79
1,45
1,68
1,114
1,213
1,103
1,95
1,86
1,176
1,34
0,4
1,59
1,187
1,74
1,215
1,46
1,158
1,53
1,132
0,4
0,4
1,104
1,151
0,4
1,167
1,177
1,32
1,161
1,162
1,276
1,91
1,209
1,61
0,4
1,74
1,48
1,82
1,133
1,282
0,4
1,68
1,49
1,140
0,4
1,94
1,33
1,186
0,4
1,96
1,650
1,44
1,22
1,187
1,65
1,161
0,4
1,136
0,5
1,301
1,41
1,234
0,4
0,5
1,247
1,69
1,65
1,28
0,5
1,121
1,135
1,136
1,183
0,4
1,75
1,188
0,4
1,63
1,45
1,127
1,77
0,5
0,4
1,143
1,135
1,48
1,367
1,206
1,51
1,292
1,81
1,81
1,48
1,147
1,51
1,112
1,132
1,107
1,105
1,128
1,93
0,4
1,70
1,81
1,104
1,230
1,101
1,31
1,94
1,79
1,134
1,158
1,270
0,4
1,165
1,171
0,4
0,4
0,4
1,52
1,111
1,105
0,4
0,5
1,27
1,48
1,162
1,200
1,109
1,73
1,330
0,4
1,147
0,4
1,98
1,164
1,41
1,97
1,126
1,115
1,84
1,242
1,177
1,97
1,144
0,5
0,4
1,43
1,62
1,125
1,154
1,184
0,4
0,4
0,4
1,62
1,77
1,53
1,46
1,106
1,170
1,303
1,185
1,102
1,79
0,4
1,92
1,346
0,4
0,4
0,5
1,188
1,74
0,4
1,267
1,131
1,172
1,40
1,175
1,102
0,4
1,106
1,123
0,4
1,125
0,4
1,145
1,100
1,56
1,109
1,212
1,178
1,75
1,233
1,452
0,5
1,97
1,159
1,93
1,174
0,4
1,110
1,62
1,61
1,62
1,106
0,4
0,5
1,308
1,59
1,317
1,55
0,5
1,94
0,4
1,228
1,45
1,87
1,60
1,111
1,43
1,67
1,62
1,122
0,4
0,4
1,135
1,65
1,103
1,118
1,220
1,61
1,269
1,192
1,54
1,64
1,112
1,79
1,146
1,57
1,60
0,5
1,125
1,170
0,4
1,235
1,85
0,5
1,126
1,220
1,118
1,91
0,5
0,5
1,196
1,198
1,41
0,4
1,30
1,217
1,90
1,267
0,5
1,112
1,222
1,30
1,67
0,4
1,278
0,4
1,97
1,112
1,112
1,101
1,119
1,47
1,230
0,4
1,81
1,52
1,98
1,237
1,218
1,119
1,78
0,4
1,170
1,115
1,84
0,4
1,55
1,193
1,158
0,4
1,46
1,92
1,269
0,4
1,124
1,131
1,122
0,4
1,107
1,87
1,166
0,4
1,192
1,92
1,112
1,163
1,51
1,139
0,4
1,50
0,4
0,4
1,490
1,85
0,4
0,4
1,369
1,115
0,4
0,4
0,4
0,4
0,4
0,5
1,228
1,61
1,96
1,95
1,114
1,61
0,4
1,110
1,134
0,4
1,199
1,144
1,153
1,47
0,4
1,46
0,4
0,4
1,143
1,151
1,90
1,217
1,63
0,4
0,4
0,4
1,131
1,66
1,117
1,323
1,80
1,60
1,126
1,334
1,66
1,61
0,4
1,62
1,124
1,66
1,65
1,41
1,217
1,85
1,107
1,41
1,167
1,109
1,275
1,298
1,209
1,72
1,138
1,91
0,5
0,4
1,184
1,188
1,54
1,65
1,163
1,62
0,4
0,5
0,4
0,4
1,472
0,4
1,84
1,187
1,174
1,85
1,117
1,220
1,108
0,4
1,144
1,73
1,44
0,4
0,5
0,4
1,235
1,86
0,4
1,143
1,175
1,74
1,50
0,5
1,146
1,182
1,51
1,80
1,215
1,246
1,115
1,253
1,173
1,112
0,4
1,147
1,80
1,107
1,64
1,189
1,106
1,43
1,88
1,273
1,121
1,85
1,209
0,4
1,34
0,4
1,124
0,4
1,206
1,100
1,160
1,167
1,107
1,116
1,58
0,4
1,114
1,457
1,103
1,31
1,60
1,51
1,141
1,66
1,47
0,4
1,44
1,88
1,152
1,125
1,110
1,75
1,165
1,301
1,227
1,139
1,98
0,4
1,147
0,4
1,17
1,226
1,77
0,4
1,57
1,57
1,153
1,89
1,64
1,52
1,124
1,58
0,4
1,89
1,202
1,159
1,171
1,27
1,296
1,114
1,354
0,4
1,70
1,32
1,114
0,4
1,137
1,93
1,46
1,159
1,94
1,35
0,5
1,339
1,119
1,124
1,192
1,51
0,4
1,211
1,46
0,4
0,5
1,66
1,131
0,5
1,280
1,162
1,225
0,4
1,125
1,107
1,124
1,136
1,80
1,230
0,4
1,72
1,204
0,4
1,136
1,111
0,4
1,195
1,209
1,194
1,45
1,236
1,187
1,177
0,4
1,75
1,266
0,4
0,4
1,107
0,5
0,4
1,201
1,204
1,142
1,291
1,105
1,114
1,223
1,82
1,82
0,4
1,134
1,119
1,81
0,4
0,4
1,210
0,4
1,162
0,4
1,166
1,81
1,58
1,101
0,4
1,107
1,92
1,225
1,95
1,47
1,60
1,84
0,4
1,111
1,154
0,4
1,326
0,4
1,226
1,185
0,4
0,4
1,62
1,129
1,108
0,4
1,86
0,4
1,180
1,252
1,90
0,4
1,65
0,4
1,74
1,107
1,117
0,4
1,69
1,116
1,205
1,331
1,171
1,62
1,155
1,101
1,110
1,157
1,132
0,5
1,59
0,4
1,163
1,92
0,4
0,5
1,108
1,60
1,71
0,4
1,132
1,97
1,207
1,85
1,108
1,79
1,134
0,4
1,76
1,78
0,4
0,5
1,62
1,142
1,79
1,202
1,94
1,203
1,69
1,247
1,963
1,98
1,70
1,74
0,4
1,131
1,69
1,47
0,4
0,4
1,77
1,117
1,54
1,161
1,61
1,217
0,4
0,4
1,137
1,80
1,60
1,55
1,120
1,163
1,118
1,54
1,53
1,75
1,136
1,73
0,5
1,124
1,99
1,125
0,4
1,110
0,4
1,65
1,125
1,106
1,176
1,291
1,97
1,47
1,63
1,125
0,4
1,80
1,238
1,116
1,241
1,103
1,130
1,39
1,85
0,5
0,4
1,205
0,4
1,86
1,63
1,128
1,39
1,131
1,256
1,166
1,96
1,67
1,133
1,263
1,159
1,59
1,68
0,4
1,108
0,4
0,4
1,97
1,100
1,298
1,149
1,45
1,141
1,110
1,148
1,131
1,256
1,114
1,84
1,194
1,138
1,60
1,182
1,176
1,161
1,97
1,319
1,103
0,4
1,150
1,60
1,117
1,325
1,125
1,117
1,112
1,100
1,120
0,4
0,4
1,108
1,35
1,72
0,4
1,21
1,54
1,50
1,90
1,142
0,4
1,176
1,59
1,155
1,92
1,108
0,4
1,74
0,4
1,115
1,136
0,4
1,168
1,53
1,145
1,47
1,38
0,5
1,171
0,4
1,112
1,267
1,169
1,84
1,169
1,187
0,4
1,120
1,380
1,112
1,37
1,121
1,264
0,4
1,60
1,94
1,439
1,85
1,85
1,82
1,268
1,77
1,111
1,119
0,4
0,5
1,67
0,4
1,191
0,4
1,115
1,55
1,58
1,135
1,254
1,57
1,131
0,4
0,4
0,4
1,149
1,97
1,228
1,131
1,223
1,345
1,140
1,190
1,102
0,5
1,200
1,41
1,73
1,136
0,4
1,242
0,5
0,4
1,209
1,74
1,52
1,118
1,36
1,57
1,70
1,118
1,116
1,171
1,149
1,61
0,5
1,215
1,72
0,5
1,122
1,140
1,75
1,34
1,236
1,57
1,96
1,141
1,324
1,166
1,167
1,101
0,5
1,76
1,187
1,211
1,451
1,70
1,46
1,79
1,107
0,4
1,101
1,30
1,81
0,4
0,5
1,67
0,4
1,60
1,96
1,99
1,56
1,207
0,4
1,67
1,42
0,4
1,141
1,145
1,146
1,115
1,19
1,165
0,4
1,44
1,393
1,119
1,89
1,126
1,141
1,116
0,5
1,219
1,102
1,272
1,138
1,72
1,115
1,129
1,62
1,75
0,4
1,137
1,78
1,58
1,255
1,51
0,4
1,117
0,4
1,113
1,249
0,4
1,207
0,4
1,100
1,84
1,297
0,4
1,130
1,214
1,195
1,241
1,128
1,108
0,4
1,97
1,160
1,62
0,4
1,109
0,4
1,68
1,76
1,61
1,92
1,97
0,4
1,66
1,57
1,108
0,4
1,26
1,232
1,53
1,277
1,160
1,128
1,93
1,84
1,31
0,4
0,4
1,155
0,4
1,139
1,56
1,42
1,110
1,65
0,4
1,371
1,225
1,228
1,246
1,37
1,205
1,103
1,106
1,57
1,103
1,139
1,81
1,278
0,4
0,5
1,202
1,91
1,142
1,31
1,95
1,301
1,60
1,68
1,70
1,112
1,225
1,183
1,41
1,104
0,5
1,130
0,4
1,57
0,4
0,4
1,81
1,118
1,213
0,4
1,177
1,81
0,4
1,84
1,124
