status,info
1,647
1,34
1,120
1,1060
0,2
1,74
1,268
1,434
1,158
1,276
0,2
1,166
0,2
1,323
1,268
0,2
0,2
1,1266
1,1183
1,272
1,1842
1,1298
1,1700
1,202
1,535
1,971
1,1160
1,213
1,511
0,2
0,2
1,1014
1,324
1,448
1,942
1,949
1,807
1,1354
1,269
1,663
1,208
1,54
1,165
1,107
1,509
1,264
0,2
1,965
1,576
1,414
1,430
0,2
1,192
1,37
1,1065
1,251
1,953
0,2
1,1021
1,1752
1,238
1,646
1,447
1,1003
1,1137
1,227
1,321
1,1009
1,154
1,1437
1,733
1,290
1,229
1,451
1,184
1,112
1,758
1,1289
1,825
1,215
1,846
0,2
1,27
1,408
0,2
0,2
0,2
1,1744
1,1227
1,1266
1,700
1,72
1,565
1,836
1,290
1,1420
1,640
1,921
0,4
1,1278
1,108
1,634
1,768
1,1003
1,94
1,1037
1,1525
1,995
1,393
1,326
0,2
1,1367
1,1370
1,84
1,60
1,433
1,30
1,540
1,389
0,2
1,1659
1,1438
1,150
1,609
1,1001
1,190
0,2
1,134
0,2
1,715
1,577
1,556
1,887
1,684
1,1390
1,763
1,95
1,391
1,239
1,483
1,1396
0,2
0,2
0,2
1,158
1,820
1,1683
1,404
1,537
1,1496
1,205
1,249
1,355
1,1803
1,438
1,323
0,2
1,938
1,145
1,729
1,811
1,476
1,441
1,417
1,1112
1,243
1,916
1,1367
1,219
1,1395
1,34
0,2
1,304
1,1233
1,1255
1,126
1,1385
1,1767
1,97
1,1211
1,394
1,252
1,223
1,109
1,185
1,1663
1,339
1,225
1,365
1,252
1,464
1,644
1,495
1,695
0,2
1,193
1,213
1,1162
1,95
1,155
1,997
1,499
1,784
1,575
1,77
1,243
1,1097
1,1203
1,388
1,1339
1,1394
1,777
1,341
0,2
1,151
1,373
1,225
1,515
0,4
1,1106
1,738
1,435
1,471
1,49
1,411
1,1116
1,119
0,2
1,556
1,282
1,721
0,2
1,465
1,847
1,735
1,1650
0,2
1,743
1,315
1,467
1,821
1,914
1,1680
0,2
0,2
1,207
1,291
1,1543
1,1019
0,2
1,1688
0,2
1,565
1,83
0,2
1,564
1,232
1,297
1,342
1,1472
1,1199
1,1638
1,695
1,1476
1,1400
1,88
1,58
1,1816
1,455
1,493
1,220
0,2
1,1034
1,84
1,507
1,826
1,614
1,1197
1,1411
1,193
0,2
0,2
1,758
1,783
1,65
1,296
1,884
1,176
1,1251
1,1421
1,596
1,664
1,79
0,2
1,700
1,1213
1,323
1,907
1,673
0,2
0,2
1,115
1,325
1,508
1,345
1,775
0,2
1,259
1,830
1,1451
1,271
1,197
1,912
1,623
1,403
1,452
1,175
1,604
1,121
1,441
1,708
1,269
1,128
1,1169
1,1062
1,330
1,970
1,125
1,767
1,766
0,4
1,81
1,598
1,668
1,1396
1,166
1,658
1,244
1,977
1,1553
1,211
1,100
1,756
1,270
1,123
1,147
1,132
1,1412
1,867
1,914
1,209
1,607
1,152
1,831
1,1001
1,1089
1,1765
1,207
1,847
1,338
1,1789
1,212
1,93
1,882
1,809
1,1669
0,2
1,105
1,1085
1,648
1,104
1,552
1,56
1,472
1,1374
0,2
1,135
1,1226
1,1702
1,436
1,482
1,725
1,241
0,2
1,142
1,961
1,854
1,297
1,47
1,1385
1,1350
1,548
0,2
1,283
0,2
1,1173
1,121
1,1083
1,59
1,664
1,201
1,759
1,1236
1,467
1,215
1,558
1,685
1,470
1,1303
1,687
1,585
1,120
1,62
1,781
1,773
1,1733
1,719
1,162
1,602
1,549
1,439
0,2
1,187
1,523
1,468
1,1186
1,242
1,664
1,821
1,1459
1,825
1,1123
1,588
0,2
1,438
1,678
1,658
1,674
1,374
1,1670
1,531
1,271
1,282
1,779
1,264
1,442
1,192
1,533
1,1199
1,1365
0,2
1,166
1,931
1,271
0,2
1,138
1,653
1,264
1,500
1,117
1,926
1,347
1,500
1,560
1,463
1,270
1,309
1,466
1,1290
1,307
1,192
1,298
0,2
1,994
1,169
1,1568
1,249
1,391
1,516
1,271
1,467
0,2
1,798
1,618
1,471
1,537
1,517
1,573
1,1213
1,344
1,660
1,50
1,152
1,277
1,426
1,992
1,286
0,2
1,1260
1,897
1,127
1,1042
1,1245
1,737
0,2
1,187
1,120
1,220
0,2
1,198
0,2
1,772
1,306
0,2
1,649
1,1087
0,2
1,91
1,1219
1,718
1,183
1,1232
1,1372
1,132
1,322
1,98
1,439
1,716
1,670
1,169
1,543
1,20
0,2
1,272
1,981
1,99
1,1472
0,4
1,737
1,1389
1,647
0,2
1,248
1,364
1,313
1,381
1,639
1,181
1,447
1,1608
1,499
1,799
1,762
1,125
1,278
0,2
1,814
1,913
1,308
1,248
1,554
1,81
1,423
0,2
1,480
1,37
1,344
1,176
0,2
1,1011
1,1116
1,135
0,2
1,1229
1,488
1,437
1,399
1,518
1,70
1,729
1,152
0,2
0,2
1,1016
1,825
1,1043
0,2
1,257
1,504
1,424
0,2
1,146
1,572
1,204
0,2
0,2
0,2
1,706
0,2
1,812
1,429
1,1555
1,352
1,506
1,1005
1,632
1,804
1,1184
1,882
1,424
1,1040
1,639
1,354
1,239
1,427
1,493
1,1509
0,2
1,624
1,182
1,416
1,1246
1,1141
1,101
1,607
1,448
0,2
0,2
1,809
1,245
0,2
1,1685
1,217
0,2
0,2
1,372
0,2
1,575
1,243
1,224
1,110
1,1693
1,1509
1,499
0,2
1,1065
1,856
1,624
1,1730
1,979
1,793
1,252
1,1479
1,1037
1,266
1,728
1,1499
1,173
1,368
1,1054
1,210
1,47
1,1117
1,661
1,946
1,1459
1,314
0,2
1,406
1,255
1,793
1,1693
1,391
1,166
0,2
1,753
0,4
1,260
1,1165
1,359
1,41
1,581
0,2
1,237
1,126
1,151
1,563
1,1316
1,198
1,811
1,1012
1,131
1,1347
1,509
1,152
1,139
1,1251
1,1693
1,237
1,694
1,575
1,490
1,510
1,656
1,889
0,2
1,926
1,376
0,2
1,1697
1,605
1,308
1,447
1,403
1,374
1,558
1,745
1,962
1,289
1,880
1,711
1,107
1,1237
1,1565
1,843
1,1273
1,895
1,659
0,2
1,517
1,68
1,684
0,2
1,1407
1,762
1,1426
1,423
1,84
1,478
1,139
1,977
1,898
1,918
1,1694
1,327
1,624
1,945
1,537
1,184
0,2
1,240
1,61
1,257
1,176
1,191
1,46
1,1220
1,1511
1,566
1,226
1,789
1,1057
1,847
1,758
1,988
1,233
1,323
1,270
1,1179
1,97
1,1168
1,60
1,39
1,96
1,507
1,391
1,238
1,168
0,2
1,234
1,222
0,2
1,130
1,145
0,2
1,371
1,622
1,1198
1,1710
1,1352
1,795
1,47
1,455
0,2
1,480
1,459
0,2
1,205
1,757
1,875
1,252
1,124
1,174
1,645
0,2
1,562
1,322
1,389
1,1099
1,192
1,702
1,1836
1,54
1,936
1,522
1,104
1,688
1,1309
1,851
1,438
1,171
1,298
1,455
1,361
1,135
1,437
1,169
1,600
1,605
1,139
1,300
1,116
1,503
1,1473
1,585
1,528
1,142
1,1000
1,690
1,1255
1,229
1,569
1,562
1,290
1,209
1,1075
1,292
1,335
1,943
1,177
1,772
1,616
1,851
1,387
1,406
1,1295
1,282
1,956
1,296
1,1034
1,81
0,2
1,839
1,1108
1,227
1,1172
1,219
1,747
1,112
1,125
1,1529
1,55
0,2
1,196
1,1340
1,756
1,193
1,194
0,2
1,1084
1,1000
1,391
1,390
0,4
1,744
1,314
1,535
1,696
1,417
1,1059
1,231
1,455
1,238
1,143
0,2
0,2
1,176
0,2
1,121
1,180
1,782
1,597
1,318
0,2
1,28
1,282
1,1299
1,261
1,216
0,2
1,76
1,94
1,720
1,1065
1,1248
1,191
1,239
1,344
1,337
1,740
1,1449
1,1344
1,649
1,81
0,2
1,524
1,1135
1,1216
1,1346
1,261
1,43
1,547
1,717
1,865
1,1596
1,312
1,1630
1,163
1,644
1,383
0,2
1,599
1,129
1,111
1,450
0,2
1,185
1,97
1,205
1,106
1,117
0,2
1,321
1,814
1,995
1,934
1,321
0,2
1,377
1,1568
1,1362
1,174
1,1471
1,828
1,550
1,464
1,664
1,339
1,1288
1,88
1,34
1,457
1,191
1,1521
1,245
1,123
1,666
1,299
1,1489
1,230
1,567
1,265
1,466
1,646
1,31
1,912
1,776
1,109
1,929
1,834
1,369
1,56
1,330
1,1121
1,942
1,283
1,194
1,1157
1,218
1,519
1,147
1,210
1,903
0,2
0,2
1,558
1,463
1,569
1,625
1,146
0,2
0,2
1,137
1,859
1,866
1,879
0,2
1,228
0,2
0,2
1,65
1,431
1,1129
1,278
1,374
1,269
1,1142
1,104
1,596
1,1316
1,1228
1,238
1,182
1,964
1,1121
1,838
1,527
0,2
1,812
1,316
1,1393
1,368
1,659
1,545
1,805
1,627
0,2
1,219
1,224
1,1390
1,328
1,1419
1,966
1,1011
1,114
1,72
1,728
1,454
1,160
1,204
1,464
1,913
1,1308
1,288
1,771
1,1799
1,335
1,1432
1,269
1,154
1,1037
1,211
1,941
1,500
0,2
1,827
1,1162
1,676
1,294
1,1743
0,2
1,149
1,1152
1,958
1,67
1,1001
1,573
1,490
0,2
1,462
1,1535
0,2
1,167
0,2
1,885
0,2
1,1149
1,182
0,2
1,272
1,573
1,691
0,2
1,1647
1,655
0,2
1,299
1,312
1,109
1,1255
1,238
1,358
1,1016
1,358
1,781
1,1227
1,187
1,522
0,2
1,243
1,584
0,2
1,1295
0,2
1,210
1,232
1,640
0,2
0,2
1,1257
1,332
1,710
1,82
1,48
1,1065
1,401
1,516
1,255
1,399
1,484
1,126
1,225
1,986
1,113
1,67
0,2
0,2
1,1328
1,1403
1,1055
1,68
1,220
1,305
1,491
1,54
1,86
1,639
1,1135
1,521
1,378
1,690
1,44
1,162
1,1591
1,613
1,1230
1,270
1,202
1,143
1,198
1,556
1,149
1,179
0,2
1,408
1,298
1,418
0,4
1,387
1,317
1,49
1,263
1,369
1,93
1,1054
1,124
1,1569
1,227
1,479
1,1007
1,137
1,762
1,1712
1,1330
1,1218
1,37
0,2
1,591
1,1174
1,250
1,615
1,308
1,782
1,309
1,149
1,301
1,1381
1,1278
1,964
1,520
1,1795
1,1760
1,90
0,2
1,783
1,960
1,321
1,410
1,229
0,2
1,220
1,410
1,861
0,2
0,2
0,2
1,213
1,262
1,1041
1,294
1,862
0,2
1,651
1,595
1,1199
1,334
0,2
1,1600
1,1726
1,1104
1,361
1,613
1,628
0,2
1,1628
1,1094
1,843
1,91
1,991
1,403
1,753
1,243
1,42
1,298
1,134
0,2
1,715
1,1202
1,454
1,686
1,183
1,177
1,79
1,233
1,427
1,657
1,110
1,265
1,397
1,163
0,2
1,1573
1,721
1,867
1,842
1,663
1,975
1,1703
1,1728
0,2
1,898
1,589
1,129
1,436
1,1672
1,417
1,162
1,307
1,202
1,957
1,889
1,53
0,2
1,504
1,50
1,555
1,315
0,2
1,90
1,959
1,223
1,564
1,1275
1,159
1,301
1,210
1,560
1,591
1,579
1,221
1,1437
1,624
1,87
1,244
1,308
0,2
1,999
1,206
1,109
1,1107
0,2
1,815
1,446
1,541
1,617
1,556
1,241
1,683
1,695
1,934
1,507
1,61
1,1027
1,435
1,1039
1,164
1,163
1,290
1,447
1,707
1,413
1,345
1,94
1,79
1,1405
0,2
1,558
1,641
1,682
1,396
1,200
1,404
1,1482
1,70
1,190
1,164
0,2
1,338
1,1039
1,1070
1,549
0,2
1,475
1,234
1,1182
1,1318
0,2
1,809
1,222
1,351
1,447
1,177
1,851
1,72
1,1028
1,120
1,1586
1,596
1,578
1,683
1,1504
1,563
1,136
1,1080
1,78
1,1428
1,1744
1,1570
1,115
1,766
1,121
1,661
1,307
1,95
1,278
1,280
1,720
1,103
1,297
1,393
1,1423
1,124
1,978
1,73
1,566
1,368
1,279
1,833
1,172
1,109
1,1800
1,347
1,497
1,460
1,91
1,444
1,616
1,1387
0,2
1,614
1,358
1,725
1,771
1,663
1,955
1,128
1,478
1,88
1,312
1,357
1,775
1,1604
1,841
0,2
1,579
1,562
1,919
1,1301
0,2
0,2
1,543
1,290
1,80
1,758
1,408
1,402
1,687
0,2
1,787
1,386
1,909
1,160
1,123
1,391
1,31
1,312
1,939
1,1472
1,142
1,1803
1,73
1,331
1,1555
1,605
1,51
0,2
1,1778
1,67
1,23
1,110
1,1613
1,1531
1,712
1,1318
1,734
1,1477
1,1191
1,1212
1,282
1,472
1,1671
0,2
1,868
1,1692
1,529
0,2
1,106
1,1402
1,1546
1,111
1,680
1,299
1,1602
1,367
1,260
1,378
1,1500
1,631
1,539
1,242
1,597
1,327
1,387
0,2
0,2
1,77
1,944
1,531
1,215
1,1122
1,638
1,899
0,2
0,2
1,1262
1,176
1,379
1,1703
1,136
1,180
1,333
1,1771
1,288
1,875
1,1473
1,958
1,737
1,126
1,1086
1,529
1,143
1,537
1,1431
1,135
1,802
1,130
0,2
1,109
1,906
1,1026
1,929
1,691
1,118
0,2
1,1267
0,4
0,2
1,744
1,235
1,671
1,505
1,163
1,200
1,704
1,445
1,399
1,272
1,170
1,1538
1,273
1,177
1,313
1,70
1,575
1,937
1,933
1,582
1,183
0,2
1,320
1,285
1,397
1,617
1,1459
1,117
1,331
0,2
1,1425
1,217
1,155
1,194
0,2
1,728
0,2
1,976
1,538
1,1313
1,399
1,178
1,661
0,2
1,1716
1,859
0,2
1,1418
0,2
1,855
1,255
1,812
1,154
1,105
1,111
1,266
1,598
1,1075
1,306
1,623
1,1256
1,1017
1,168
0,2
1,366
1,515
0,2
1,813
1,825
1,766
1,773
0,2
1,1596
1,185
1,370
1,1261
1,1644
1,383
1,534
1,221
1,1083
1,116
1,1301
1,299
1,785
1,277
1,850
1,114
1,210
1,622
0,2
1,588
1,679
1,158
1,230
1,930
1,99
1,116
1,268
1,746
1,319
1,409
1,446
1,496
1,501
1,638
1,75
1,237
1,1271
1,413
1,1085
1,994
1,903
1,359
1,502
1,827
1,807
0,2
1,755
1,845
1,867
1,783
1,1095
1,637
1,134
1,29
1,210
1,246
1,639
1,771
0,2
1,62
1,834
1,859
0,2
1,1305
1,1463
1,883
1,494
0,2
1,625
1,358
1,228
1,1168
1,271
1,1306
1,596
1,149
1,68
1,149
1,806
1,822
1,257
0,2
1,460
1,647
1,475
1,860
1,524
1,35
1,679
1,190
1,1187
1,111
1,180
1,446
1,641
1,250
0,2
1,510
1,283
0,2
1,315
1,309
0,2
1,419
1,791
1,309
1,323
1,1242
1,386
1,220
1,159
1,672
1,99
1,695
1,1205
1,355
1,1775
0,2
0,2
1,1105
1,290
1,769
1,947
0,2
1,755
0,2
1,1632
1,83
1,259
1,1761
1,578
1,370
1,321
1,117
1,803
0,2
1,786
1,84
1,159
1,1646
1,745
1,46
1,1053
1,42
1,936
1,133
1,772
1,799
1,301
1,710
1,1387
1,716
1,272
1,619
1,1783
1,1091
1,179
1,115
0,2
1,353
1,536
1,887
1,1181
1,43
1,400
1,377
1,725
1,226
1,1121
1,427
1,195
1,829
1,1606
1,316
1,324
1,1180
1,1054
1,629
1,210
1,125
1,688
1,1467
1,947
1,665
1,1193
1,1762
1,1651
0,2
1,1334
1,355
1,215
1,164
1,140
1,909
1,988
1,1154
1,183
1,258
1,481
1,667
1,254
1,739
1,355
1,401
1,330
1,1609
1,825
1,567
1,499
1,974
1,179
0,2
1,746
1,1058
1,48
1,258
1,931
1,1287
1,350
1,413
1,1054
1,601
1,148
1,1534
1,282
1,707
1,1041
1,1056
1,980
1,101
1,502
1,341
1,328
1,450
1,213
1,953
1,1564
1,64
1,63
1,1038
1,92
1,799
1,820
1,785
1,1297
1,444
0,2
0,2
1,294
1,33
1,244
1,232
1,698
1,145
0,2
1,1713
1,705
1,674
0,2
1,994
1,531
0,2
1,196
1,185
1,86
0,2
1,485
1,603
1,1129
1,316
1,134
1,916
1,166
1,401
1,1605
1,1588
1,1173
1,172
1,443
1,839
0,2
1,296
1,51
1,482
1,383
1,257
0,2
1,839
1,185
1,73
1,183
1,461
1,1049
1,302
1,182
1,827
1,776
1,1006
1,351
1,1105
1,1541
1,244
1,303
1,329
1,609
1,274
1,87
1,605
1,508
0,2
0,2
1,281
0,2
1,154
0,2
1,116
1,195
1,1795
1,1358
1,634
0,2
1,404
1,88
1,300
1,52
1,639
0,2
1,797
1,1696
1,1432
1,131
1,502
1,61
0,2
1,561
1,874
1,852
0,2
1,214
1,142
1,1378
1,1751
1,408
1,984
1,574
1,688
1,391
1,246
1,261
1,110
1,666
1,467
1,1595
1,869
1,74
0,2
1,1747
1,312
1,96
1,1625
1,447
1,992
1,1120
1,296
1,1657
1,79
1,547
1,469
1,42
1,472
1,115
1,798
1,417
1,271
1,236
1,305
1,332
1,110
1,1134
1,376
1,1256
1,277
1,183
1,1108
1,824
1,1045
0,2
1,122
1,1420
1,778
1,1719
1,645
1,324
1,57
1,538
1,487
1,125
1,369
1,59
1,129
1,549
1,306
1,1145
1,464
1,206
1,1389
1,1009
1,759
1,343
1,1239
1,186
1,801
1,309
1,1337
1,1215
1,571
0,4
1,321
1,296
1,1466
1,1067
1,184
1,426
1,1521
0,4
1,95
0,2
0,2
1,47
1,273
1,1669
0,2
1,1078
1,820
1,558
1,170
1,185
1,166
1,1258
1,207
1,712
1,209
1,246
0,2
1,317
1,264
1,997
1,399
1,546
1,149
1,452
1,860
0,2
1,468
1,1705
1,902
1,205
1,567
1,305
0,2
0,2
1,345
1,1155
1,250
1,410
0,4
1,1320
1,658
1,49
1,1187
1,1491
1,109
1,222
1,523
1,425
1,264
1,583
1,398
1,330
1,1262
0,2
1,183
1,1403
1,632
1,714
1,380
0,2
0,2
1,31
1,542
0,2
1,1407
1,150
1,379
0,2
1,118
1,446
0,2
1,817
1,503
1,496
1,89
1,56
1,460
1,1418
1,1663
1,1056
1,696
1,1099
1,581
1,1349
1,765
1,1546
1,42
1,767
1,422
1,56
1,85
1,70
1,428
1,1065
1,464
1,591
1,648
1,719
1,254
1,970
1,60
0,4
1,916
1,172
1,590
1,150
1,1075
1,1006
1,485
1,96
1,712
1,197
1,229
0,2
0,2
1,1679
1,1579
1,432
1,300
1,142
1,1620
1,1374
1,337
1,47
1,68
1,132
1,976
0,2
1,543
1,259
1,440
1,1138
1,1750
1,304
1,626
1,91
1,166
1,674
1,462
1,826
1,1132
1,250
1,1307
0,2
1,53
1,103
1,447
1,652
1,619
1,807
1,557
1,1066
1,809
1,332
1,364
1,546
1,739
1,90
1,273
1,83
0,2
0,4
1,1061
1,199
1,773
1,358
1,1058
1,291
1,1386
1,531
1,937
1,1720
1,495
1,713
1,359
1,395
1,532
1,706
1,1468
0,2
1,135
1,249
0,2
1,112
1,942
0,2
1,128
1,1664
1,983
1,1557
1,1305
1,783
0,2
1,368
1,228
0,2
0,2
1,581
1,363
0,2
1,947
0,2
1,118
1,817
1,1373
1,717
1,237
1,1236
1,272
1,318
1,128
1,375
1,426
1,235
1,106
1,956
1,1349
1,123
1,428
1,1420
1,362
0,2
1,95
1,616
1,251
1,904
1,1684
1,921
1,1612
1,458
1,228
1,622
1,241
1,784
1,854
1,470
0,2
0,2
1,73
0,2
1,629
0,2
1,1297
1,140
1,437
1,241
1,424
1,801
1,510
1,1401
1,713
1,138
0,2
1,161
1,252
0,2
1,1583
1,425
0,2
0,2
0,2
0,2
0,2
1,318
1,930
1,891
0,2
1,606
0,2
1,584
1,364
0,2
1,1153
1,139
1,62
1,394
1,171
1,492
1,1422
1,317
1,1098
1,301
1,172
1,119
1,813
1,480
1,194
1,694
1,750
1,388
1,107
0,2
1,78
1,1060
0,2
1,457
1,165
0,2
1,321
1,918
1,257
0,2
1,325
1,1195
1,492
1,161
1,234
1,128
1,631
1,1424
1,82
0,2
1,305
1,172
1,563
1,886
1,554
1,138
0,2
0,2
1,1083
1,1089
0,2
1,1395
1,242
1,326
1,85
1,1081
1,1733
1,85
1,243
0,2
1,102
1,1089
1,253
1,1152
1,197
1,517
1,320
0,2
1,292
1,570
1,444
1,1571
1,730
1,135
1,156
1,504
1,892
1,1507
1,147
0,2
1,165
1,656
1,411
1,1675
0,2
1,430
1,306
1,574
0,2
1,434
1,687
1,274
1,942
1,618
1,550
1,75
1,427
1,200
1,222
1,118
1,594
1,200
1,644
1,266
1,1040
1,1796
1,961
0,2
1,608
1,364
1,1334
1,909
1,1723
1,624
1,363
1,1571
1,1013
1,96
1,154
1,218
1,127
1,189
1,1110
1,370
1,410
1,110
1,78
0,2
0,4
1,166
1,504
1,1267
1,200
1,1463
1,255
1,793
0,2
1,119
1,205
1,744
1,1408
1,94
1,552
1,350
1,730
1,592
1,539
1,683
1,1506
1,648
1,699
1,320
1,267
1,112
1,1578
0,2
1,256
0,2
0,2
1,1085
1,1044
1,906
1,583
0,2
1,128
1,417
1,582
1,948
1,110
1,654
1,87
1,47
1,132
1,155
1,47
1,300
1,308
1,325
1,651
1,184
1,103
1,1333
1,165
1,86
1,90
1,497
1,986
1,841
1,165
1,711
1,1329
1,152
1,807
1,95
1,495
1,264
1,90
1,375
1,42
1,94
1,93
1,235
1,1164
1,1069
0,2
1,1107
1,1386
1,783
1,1213
1,298
0,2
1,792
1,503
1,631
1,1150
1,1671
1,208
1,503
0,2
1,1620
1,1087
1,930
1,216
1,804
0,2
1,377
1,783
1,1201
1,359
1,297
1,673
1,503
1,293
1,686
1,309
1,813
1,1772
1,380
0,2
0,2
1,742
1,1654
1,229
1,265
1,1611
1,83
1,742
1,732
1,453
1,537
1,146
1,1107
1,1531
1,388
1,371
1,190
1,401
1,500
1,64
0,2
1,286
0,2
1,914
1,1015
1,1554
1,1662
1,665
1,365
1,440
1,1502
1,756
1,221
1,520
1,718
1,593
1,1142
1,166
1,563
1,783
1,56
1,1211
1,591
1,746
1,532
1,207
1,384
1,372
1,660
1,456
1,592
1,539
1,436
1,1047
1,1031
1,593
0,2
1,619
1,97
1,1225
1,219
1,191
1,932
1,499
1,1082
1,465
1,796
1,701
1,1014
1,256
1,73
1,454
0,2
1,679
1,171
1,168
1,353
1,774
1,377
1,1152
1,551
1,334
1,485
1,1491
1,983
1,245
1,561
1,468
1,1365
0,2
1,509
1,454
1,1691
1,105
0,2
1,259
1,385
1,710
1,1260
1,1382
1,1589
1,805
1,168
1,742
1,607
0,2
1,544
1,249
0,2
1,1224
1,409
1,277
1,1340
1,661
1,1317
1,603
1,920
1,354
1,582
1,1046
0,2
1,292
1,189
1,396
1,57
1,793
0,2
1,604
1,918
1,986
1,314
1,1344
1,325
1,558
1,1669
0,2
0,2
1,154
1,60
1,101
1,967
1,325
1,476
1,148
1,555
1,410
0,2
1,212
1,506
1,705
1,110
1,283
1,160
1,1680
1,1016
1,411
1,1219
1,285
1,1785
1,354
1,446
0,2
1,1692
1,1659
0,2
1,152
1,817
0,2
1,342
1,963
0,2
1,238
1,971
1,444
0,2
1,285
1,1052
1,147
1,55
1,152
1,340
1,1021
1,128
1,1683
1,539
0,2
1,455
1,747
1,375
0,2
1,1469
0,2
1,298
0,2
1,1600
1,728
1,305
1,668
1,573
1,202
1,614
1,739
1,316
1,468
0,2
1,193
1,125
1,100
1,1514
1,276
0,2
1,581
0,2
1,595
0,2
1,70
1,1135
1,486
1,680
1,126
0,2
1,114
1,131
1,338
1,1036
1,1109
1,510
1,195
1,1101
1,509
1,1433
1,1304
1,488
1,287
0,2
1,246
1,436
1,202
1,604
1,670
1,826
1,965
1,926
1,142
0,2
1,144
1,251
1,164
1,249
1,981
1,1019
1,226
1,107
0,2
1,133
1,427
1,491
1,959
1,94
0,2
1,344
1,653
1,179
1,359
1,177
1,813
1,52
1,514
1,403
1,65
0,2
1,588
0,2
1,548
1,155
1,1289
1,148
1,1187
1,95
1,102
1,350
1,1121
1,116
1,1336
0,2
1,100
1,104
0,2
1,327
1,329
1,378
1,1481
1,1343
1,274
1,1649
1,835
1,1390
1,202
1,1183
1,286
1,356
1,1490
1,1355
1,596
1,1819
1,563
1,150
1,1087
1,1372
1,611
1,373
1,496
0,2
1,1254
1,1759
1,243
1,1238
1,244
1,665
1,295
1,1195
1,749
1,351
1,1121
1,216
1,1154
1,211
1,92
1,870
1,238
1,467
1,818
1,149
1,573
1,1615
1,57
1,592
1,451
1,1126
1,91
1,32
1,614
1,316
1,1718
1,558
1,745
1,487
0,2
1,166
1,269
0,2
1,847
1,522
1,1336
1,547
1,855
1,1144
1,131
1,572
1,1465
1,408
0,2
1,902
1,302
1,285
1,368
1,202
1,521
1,102
1,1024
1,197
1,882
0,2
1,936
1,1461
1,1269
1,1135
0,2
1,1170
1,1485
1,117
1,1367
1,1359
1,783
1,318
1,887
1,224
1,237
1,959
1,101
1,135
1,1013
1,918
1,1478
1,101
1,578
1,469
1,244
1,789
1,672
1,671
1,775
1,1745
1,1232
1,799
1,1559
1,178
1,342
0,2
1,1748
1,922
1,162
1,361
1,154
1,130
1,765
1,208
0,2
1,226
1,87
0,2
1,790
0,2
1,462
0,2
1,344
1,533
1,1125
1,671
1,737
1,56
1,86
1,1709
1,146
1,1663
1,1097
1,1171
1,247
1,288
1,917
1,1035
1,102
1,288
1,104
1,567
1,290
1,1357
1,1123
1,1293
1,773
1,599
1,1020
1,589
1,448
1,572
1,1311
0,2
1,388
1,312
1,252
1,103
1,399
1,101
1,1618
1,509
1,1640
1,1521
1,561
1,472
1,1682
0,2
1,939
1,406
1,128
1,147
1,54
1,633
0,2
0,2
1,286
1,1406
0,2
1,1398
1,70
1,1105
0,2
1,476
1,1265
1,708
0,2
1,1100
1,807
1,491
1,727
1,336
1,585
1,1320
1,1103
1,306
1,509
1,408
1,574
1,163
1,200
1,1834
1,143
1,971
1,362
1,1031
1,262
1,1088
1,75
1,972
1,1731
1,681
1,1202
1,301
1,1346
1,63
1,597
1,255
1,636
1,73
1,934
1,69
1,221
1,154
1,815
1,166
1,526
1,1196
1,923
1,1396
1,823
1,1012
1,1101
1,302
1,437
1,710
1,1096
1,51
1,1104
0,2
0,2
1,377
1,623
1,431
1,189
1,360
1,541
1,505
0,2
1,448
1,287
1,805
1,1760
1,527
1,481
0,2
1,819
1,229
1,611
1,353
1,184
1,508
1,988
1,593
0,2
1,1318
1,692
1,1272
1,310
1,820
1,258
1,1511
1,591
1,473
0,2
1,244
1,1246
1,414
0,2
1,246
1,130
1,261
1,691
1,574
1,1429
1,597
1,1373
1,165
1,272
1,372
0,2
1,1561
1,513
1,1373
1,341
1,352
1,298
1,1370
1,411
1,237
1,1307
0,2
1,190
1,758
1,264
1,660
1,55
1,683
1,155
1,554
1,206
1,564
1,580
1,896
1,1073
1,586
1,832
1,1080
1,302
1,888
1,497
1,1128
1,898
1,632
1,354
1,1286
1,681
1,661
1,921
1,349
1,1270
1,1354
1,434
1,523
1,759
1,771
1,181
1,278
1,1110
0,2
1,972
1,436
1,995
1,1037
1,406
1,1040
1,626
0,2
1,298
1,1605
1,53
1,84
1,353
1,880
1,1478
1,283
1,80
1,99
1,636
1,207
0,2
1,1278
1,637
1,520
1,354
1,1009
1,601
1,158
1,64
1,1542
0,2
1,587
1,195
1,608
0,4
1,1795
1,185
0,2
0,2
1,180
1,164
0,2
1,1390
1,77
1,410
1,269
0,2
1,1412
1,1471
1,163
1,434
1,187
1,1145
1,566
1,1077
1,222
1,897
1,686
1,1043
1,647
1,80
1,721
1,918
1,692
1,796
1,462
1,655
1,42
1,1121
1,954
1,276
1,1057
1,47
1,222
1,942
1,795
1,1296
1,1762
1,1357
1,920
1,1703
1,157
1,51
1,1513
1,300
1,209
1,1746
1,592
1,67
1,216
1,320
1,1167
1,972
1,137
1,1335
1,366
1,117
1,1142
1,58
1,406
1,384
1,377
1,1076
1,765
1,71
1,1258
1,1560
1,1183
1,82
1,1405
1,1146
