status,info
1,109
1,789
0,2
0,2
0,2
0,2
0,2
1,414
1,592
1,270
1,70
0,2
0,2
1,503
1,139
1,776
1,351
0,2
0,2
1,116
0,2
1,853
0,2
0,2
1,117
0,2
1,328
1,214
1,112
1,231
0,2
1,231
1,94
1,456
1,49
1,150
1,46
1,849
0,2
1,790
0,2
1,630
1,262
1,278
0,2
1,588
0,2
1,340
1,130
0,2
0,2
0,2
1,680
0,2
1,514
1,466
1,644
1,305
1,825
0,2
1,209
0,2
1,133
1,658
1,89
1,367
1,654
1,45
1,149
0,2
0,2
1,616
1,121
1,76
1,311
1,448
1,251
1,733
1,822
0,2
0,2
0,2
0,2
1,881
1,444
1,234
1,108
0,2
1,148
1,60
1,507
1,847
1,123
1,312
1,557
1,324
1,613
1,386
0,2
1,185
1,545
1,301
1,450
1,82
0,2
0,2
0,2
1,98
1,542
1,241
1,280
1,202
1,734
0,2
1,555
1,804
1,895
1,174
1,768
1,793
0,2
0,2
1,504
1,865
0,2
1,148
1,271
1,792
1,684
1,371
1,55
1,442
0,2
0,2
1,319
1,184
0,2
0,2
1,172
1,330
0,2
1,463
0,2
1,723
0,2
0,2
1,94
1,314
0,2
1,477
1,841
0,2
1,725
1,552
1,253
1,460
1,354
1,66
1,332
1,855
0,2
0,2
1,814
1,134
1,667
0,2
1,329
1,387
1,503
0,2
0,2
1,249
1,249
0,2
0,2
1,180
0,2
1,206
1,161
0,2
1,771
1,457
1,543
1,576
0,2
1,278
0,2
0,2
0,2
1,88
0,2
0,2
0,2
1,132
1,57
1,60
1,843
1,277
0,2
0,2
1,159
1,164
0,2
0,2
1,171
1,226
1,161
0,2
1,159
1,112
1,749
1,39
0,2
1,152
1,432
1,253
1,649
1,169
0,2
0,2
0,2
0,2
1,765
0,2
0,2
1,637
1,440
1,151
1,689
1,329
1,583
0,2
1,61
1,80
1,875
1,45
0,2
0,2
1,691
1,423
1,655
1,284
1,810
0,2
0,2
1,422
0,2
1,273
1,538
0,2
1,699
0,2
1,826
1,201
0,2
1,764
1,253
0,2
0,2
0,2
0,2
0,2
1,194
0,2
1,502
1,69
0,2
1,176
1,309
1,398
1,617
1,476
0,2
0,2
1,846
1,465
0,2
1,771
0,2
1,165
0,2
1,305
1,251
1,212
1,126
1,635
0,2
0,2
1,601
0,2
1,394
1,626
1,713
0,2
1,269
1,446
1,228
1,219
1,290
0,2
0,2
0,2
1,376
1,243
1,119
0,2
1,464
1,650
1,102
1,782
0,2
0,2
1,282
0,2
1,478
1,199
0,2
0,2
1,335
0,2
1,97
1,270
1,202
0,2
0,2
0,2
1,140
1,410
1,179
1,78
1,771
0,2
1,168
1,735
1,133
1,221
1,737
1,138
1,49
1,651
1,220
1,679
0,2
1,140
1,304
1,206
1,214
0,2
1,279
1,858
0,2
1,397
1,255
0,2
1,759
0,2
1,549
1,195
1,387
0,2
1,735
1,317
1,335
1,189
1,487
1,413
0,2
1,279
1,463
1,405
1,229
1,420
0,2
0,2
1,871
0,2
1,868
1,141
1,95
1,719
1,415
1,700
0,2
1,405
1,717
0,2
1,707
1,773
1,609
1,722
1,631
0,2
0,2
0,2
1,200
1,508
1,887
0,2
1,673
1,701
1,569
1,271
1,57
1,622
1,311
1,57
1,608
1,371
1,440
0,2
0,2
1,248
0,2
0,2
1,251
1,393
1,413
0,2
1,747
1,847
0,2
1,301
0,2
1,474
0,2
0,2
0,2
1,461
1,399
1,372
0,2
1,150
1,296
1,522
0,2
1,319
0,2
0,2
1,568
0,2
1,360
0,2
1,827
1,435
1,311
1,240
1,321
0,2
0,2
0,2
1,525
1,223
1,366
1,106
1,267
1,52
0,2
1,443
0,2
0,2
0,2
1,401
1,652
0,2
1,180
1,107
1,104
1,625
1,142
1,158
0,2
1,135
1,113
1,216
0,2
1,587
1,512
1,141
0,2
1,84
1,96
1,855
0,2
1,134
0,2
1,105
1,755
1,309
0,2
1,586
1,797
0,2
1,191
1,38
0,2
0,2
1,75
0,2
0,2
1,282
1,94
0,2
0,2
1,497
1,312
1,679
1,534
0,2
1,774
0,2
0,2
1,322
0,2
1,805
0,2
1,190
0,2
0,2
1,807
1,803
1,141
0,2
1,174
1,511
1,248
1,434
0,2
1,104
0,2
1,210
0,2
0,2
1,499
0,2
1,748
0,2
0,2
1,512
1,164
1,506
1,108
1,598
1,96
1,244
1,178
0,2
0,2
0,2
1,62
1,323
1,138
0,2
1,172
0,2
1,137
0,2
1,107
1,144
1,164
1,580
0,2
0,2
0,2
1,630
1,713
0,2
1,162
1,268
1,397
0,2
1,227
1,602
1,107
1,448
0,2
1,438
1,529
1,603
1,70
1,432
0,2
0,2
0,2
0,2
0,2
0,2
1,53
0,2
0,2
1,756
1,168
0,2
1,448
0,2
1,64
0,2
1,667
0,2
1,418
1,339
0,2
1,604
1,70
1,457
1,269
1,96
0,2
0,2
1,399
1,95
0,2
1,490
1,36
1,720
1,374
0,2
1,350
1,218
0,2
1,217
1,624
0,2
1,718
1,269
1,783
1,680
1,323
0,2
1,837
1,173
0,2
0,2
1,869
0,2
1,145
0,2
0,2
1,396
0,2
1,616
1,357
1,410
1,129
1,73
1,55
0,2
0,2
1,293
1,467
1,194
1,332
0,2
0,2
0,2
1,779
1,137
1,51
1,436
1,739
0,2
1,424
1,653
0,2
1,487
1,657
0,2
1,207
1,802
1,779
0,2
1,445
1,795
1,171
0,2
1,168
0,2
1,380
1,218
1,814
0,2
0,2
1,323
1,264
1,575
0,2
1,414
1,192
1,370
1,503
1,162
1,47
1,125
0,2
1,134
0,2
1,257
0,2
1,377
1,216
1,293
1,66
0,2
0,2
1,157
0,2
0,2
1,203
0,2
1,447
0,2
0,2
1,219
0,2
1,501
1,335
1,759
1,64
1,61
1,163
0,2
1,145
0,2
0,2
1,187
1,525
1,312
1,121
1,383
1,732
1,723
1,667
1,305
0,2
1,354
0,2
1,833
0,2
0,2
1,559
1,247
1,682
1,139
1,634
1,837
1,35
1,358
0,2
0,2
1,429
1,248
1,168
1,387
1,692
1,286
1,408
1,423
0,2
0,2
1,436
0,2
1,792
0,2
1,619
1,67
1,78
1,559
0,2
1,197
0,2
0,2
1,103
1,169
1,228
1,497
1,561
1,491
1,896
1,596
1,169
1,423
1,334
1,390
0,2
1,39
1,594
0,2
0,2
0,2
1,214
1,197
1,697
1,512
1,251
0,2
1,465
1,172
0,2
1,50
1,228
1,49
0,2
1,466
1,167
0,2
0,2
1,313
1,238
1,265
1,145
0,2
0,2
1,136
1,800
1,818
1,210
0,2
1,124
0,2
1,370
1,242
1,86
1,285
0,2
0,2
1,495
0,2
1,626
1,742
0,2
1,108
1,299
1,622
1,450
1,446
1,289
0,2
0,2
0,2
1,332
1,787
1,611
0,2
1,393
0,2
1,237
1,389
1,70
1,205
1,345
1,180
1,422
1,308
1,544
0,2
1,305
1,898
1,430
0,2
1,432
1,546
1,306
1,309
0,2
1,732
1,151
1,132
1,102
1,319
1,57
1,84
1,511
1,109
1,94
1,238
1,253
0,2
1,811
1,325
1,218
1,445
1,524
0,2
1,664
1,61
0,2
0,2
1,408
0,2
0,2
1,253
0,2
1,634
1,174
1,145
1,167
1,231
1,427
0,2
0,2
1,571
1,559
1,859
1,267
1,236
1,263
1,295
1,273
0,2
0,2
0,2
1,245
1,255
0,2
0,2
1,382
0,2
1,43
0,2
0,2
1,69
1,237
0,2
1,127
0,2
1,474
1,435
1,19
1,169
1,140
0,2
0,2
1,137
0,2
1,263
1,884
1,184
1,290
0,2
1,847
1,222
1,809
1,378
1,613
1,259
1,82
1,823
1,396
1,688
1,425
1,664
1,827
1,633
1,740
0,2
1,495
0,2
1,888
1,367
1,729
0,2
1,509
1,536
0,2
0,2
1,882
1,482
0,2
0,2
0,2
1,814
1,464
1,309
1,65
1,301
1,877
1,437
1,95
1,863
0,2
1,438
1,652
1,230
0,2
1,379
1,517
1,798
0,2
0,2
0,2
0,2
1,291
1,496
0,2
0,2
1,687
0,2
1,309
1,45
0,2
1,264
1,138
1,668
1,429
1,893
1,93
1,342
1,410
0,2
0,2
0,2
0,2
1,94
1,43
0,2
0,2
1,426
0,2
0,2
0,2
1,833
1,860
1,137
1,86
1,109
1,236
1,283
1,878
1,365
1,226
1,89
1,177
0,2
1,424
1,820
0,2
1,756
1,200
1,358
0,2
0,2
0,2
1,117
1,488
0,2
1,547
1,755
0,2
1,331
0,2
1,503
1,321
1,696
0,2
1,55
1,551
1,118
1,127
1,283
1,900
1,65
1,46
1,217
0,2
1,183
1,168
1,119
1,291
1,225
1,163
1,99
0,2
0,2
1,560
1,176
1,350
1,363
0,2
1,341
0,2
0,2
1,561
0,2
1,561
0,2
0,2
1,260
0,2
1,819
0,2
1,181
1,555
0,2
1,292
0,2
0,2
0,2
1,626
1,261
1,818
1,341
1,99
0,2
1,166
0,2
0,2
1,68
1,618
1,562
0,2
1,835
1,123
0,2
1,366
0,2
1,603
1,249
0,2
0,2
0,2
0,2
1,173
0,2
0,2
0,2
0,2
1,712
0,2
0,2
1,183
0,2
1,631
1,136
1,526
1,225
1,831
1,53
0,2
1,329
1,566
0,2
0,2
1,777
1,48
0,2
1,425
1,751
1,616
1,557
1,89
1,380
1,108
0,2
1,238
1,499
0,2
1,156
0,2
1,77
1,351
1,183
1,342
1,119
1,718
1,184
1,112
1,705
0,2
1,723
1,113
1,326
1,889
1,325
1,41
1,439
1,546
1,857
0,2
1,194
1,214
1,838
1,612
1,94
1,408
0,2
1,703
1,329
1,661
1,897
0,2
1,704
1,620
1,704
1,701
0,2
1,321
1,882
0,2
1,223
1,61
0,2
1,288
0,2
1,852
0,2
0,2
1,140
1,105
1,325
1,116
0,2
1,655
1,129
1,572
0,2
1,662
1,588
1,653
1,665
0,2
1,457
1,511
1,353
1,265
1,151
0,2
1,89
0,2
1,239
0,2
1,786
1,360
1,570
1,856
0,2
1,309
1,111
1,174
1,215
1,395
0,2
0,2
1,199
1,236
1,309
1,136
1,561
0,2
1,108
0,2
0,2
1,193
1,366
0,2
1,832
0,2
0,2
1,61
1,223
1,333
1,215
0,2
1,171
1,821
1,276
1,194
1,115
0,2
1,242
1,84
0,2
1,153
1,186
0,2
1,571
1,561
1,227
1,477
1,758
1,183
0,2
1,523
1,564
0,2
0,2
1,727
0,2
0,2
0,2
0,2
0,2
0,2
0,2
1,701
1,421
0,2
0,2
1,285
1,565
1,272
0,2
1,710
1,409
1,193
1,106
1,483
0,2
1,336
0,2
1,397
1,282
1,644
1,489
1,442
0,2
1,724
0,2
1,115
0,2
0,2
1,822
1,149
1,323
0,2
0,2
1,216
0,2
1,186
0,2
1,683
0,2
1,55
1,180
1,366
1,384
1,636
0,2
0,2
0,2
1,545
1,692
1,111
1,231
1,220
1,596
1,156
0,2
1,712
0,2
0,2
1,430
1,151
0,2
1,802
1,473
1,190
1,828
1,431
1,632
0,2
0,2
1,519
1,301
0,2
1,412
1,303
1,237
0,2
1,480
1,507
0,2
1,168
1,363
1,442
0,2
1,123
1,613
0,2
0,2
0,2
1,415
1,111
1,539
0,2
0,2
1,287
0,2
1,134
1,314
1,381
1,761
1,130
1,108
1,117
0,2
0,2
1,305
0,2
1,542
1,271
1,536
0,2
0,2
0,2
0,2
1,568
1,86
1,461
1,100
0,2
1,199
0,2
0,2
1,856
1,180
1,588
1,241
1,274
0,2
1,495
1,698
0,2
0,2
0,2
0,2
1,549
1,310
1,255
0,2
0,2
1,70
1,103
1,358
1,125
0,2
1,114
1,67
1,432
1,69
1,407
1,713
0,2
1,38
1,225
0,2
1,656
0,2
0,2
1,882
0,2
0,2
0,2
1,199
1,163
1,42
1,334
1,196
0,2
1,169
1,388
1,339
1,49
1,413
1,337
0,2
1,107
1,425
1,117
1,77
0,2
1,148
0,2
0,2
0,2
1,202
0,2
1,820
1,858
1,349
0,2
1,422
1,386
1,516
1,245
0,2
0,2
0,2
1,46
0,2
1,863
1,457
0,2
1,876
0,2
0,2
1,180
0,2
1,551
1,161
1,738
0,2
1,161
1,694
0,2
1,20
1,118
1,367
0,2
0,2
1,187
0,2
1,348
1,318
1,475
1,601
1,455
0,2
1,243
0,2
0,2
1,526
1,269
1,388
1,563
0,2
1,111
1,285
0,2
1,386
1,73
1,212
1,579
1,600
1,185
1,505
1,281
1,701
1,526
1,212
1,545
1,236
1,542
1,156
1,768
0,2
1,532
1,496
1,155
1,113
1,407
0,2
1,241
1,317
1,276
1,568
1,363
1,498
0,2
1,148
0,2
1,116
0,2
1,770
1,194
0,2
1,155
1,326
1,80
0,2
1,196
1,322
1,62
1,307
1,442
0,2
1,350
1,79
1,161
1,176
1,655
1,189
0,2
1,170
1,22
0,2
1,125
0,2
0,2
1,270
0,2
1,424
0,2
1,641
1,198
0,2
1,765
1,185
1,688
0,2
1,223
1,187
0,2
1,379
1,525
1,338
1,551
0,2
0,2
0,2
0,2
1,198
1,310
1,178
1,77
1,495
1,273
1,519
1,460
1,103
1,404
1,759
0,2
1,465
0,2
1,100
1,674
0,2
0,2
1,182
1,49
0,2
0,2
0,2
0,2
1,617
1,236
1,776
1,457
0,2
1,73
1,443
0,2
0,2
1,423
1,42
1,658
1,588
1,580
1,448
0,2
1,428
0,2
1,122
1,349
0,2
1,616
1,112
1,411
1,28
0,2
1,482
1,541
1,456
1,234
1,169
1,626
1,50
0,2
1,140
1,309
0,2
1,804
1,282
1,751
1,250
1,116
1,601
1,324
1,875
0,2
1,561
0,2
0,2
0,2
1,294
1,479
1,175
1,268
1,172
0,2
1,719
1,442
1,809
0,2
1,251
1,106
1,203
1,244
0,2
0,2
1,779
1,271
0,2
1,698
1,169
1,700
1,587
0,2
1,496
1,167
1,759
1,602
1,281
1,81
1,248
1,605
1,742
0,2
0,2
1,649
0,2
0,2
1,284
0,2
1,233
0,2
1,319
0,2
1,323
0,2
1,758
0,2
1,581
0,2
1,506
1,194
1,266
0,2
1,524
1,443
1,126
0,2
1,733
1,71
1,36
1,62
1,142
1,555
1,375
0,2
1,112
0,2
1,273
0,2
1,434
1,141
0,2
1,516
1,255
1,623
1,165
0,2
1,457
1,795
1,140
0,2
1,66
1,301
1,190
0,2
0,2
1,657
1,404
1,340
1,634
1,448
0,2
1,535
1,144
1,167
1,66
1,115
1,174
1,386
0,2
1,62
0,2
0,2
1,561
0,2
0,2
0,2
1,224
1,864
1,595
1,607
0,2
1,184
1,241
1,84
1,120
1,248
1,333
1,196
1,126
1,361
1,102
0,2
1,111
1,208
0,2
1,174
1,184
1,414
1,182
1,449
0,2
1,443
1,68
0,2
1,550
0,2
1,621
1,307
1,117
1,107
1,191
1,132
0,2
1,408
0,2
0,2
1,392
0,2
0,2
1,86
1,879
0,2
0,2
1,263
1,404
1,366
1,52
0,2
0,2
1,337
0,2
1,564
1,616
1,231
1,78
1,94
0,2
1,153
0,2
1,499
0,2
0,2
0,2
1,286
0,2
1,34
1,721
1,158
1,279
1,499
0,2
1,100
1,720
1,746
1,714
0,2
1,607
0,2
1,521
0,2
1,330
0,2
1,753
1,778
1,226
1,324
1,217
0,2
1,433
1,820
1,374
1,179
1,79
1,51
1,59
0,2
1,174
1,338
1,571
1,454
0,2
1,785
1,114
1,173
1,93
1,114
1,84
0,2
0,2
1,273
0,2
1,238
1,897
1,80
0,2
0,2
1,798
1,422
0,2
0,2
1,556
0,2
0,2
1,114
1,195
1,337
0,2
1,680
0,2
1,451
1,432
0,2
0,2
1,270
0,2
0,2
1,266
1,249
1,871
1,153
1,641
1,679
1,75
0,2
1,148
0,2
1,712
1,36
1,88
1,737
1,721
1,787
1,349
1,66
1,133
1,93
0,2
1,579
1,531
0,2
0,2
1,163
1,357
1,415
1,205
1,120
1,704
1,117
1,681
1,570
1,77
1,295
0,2
1,383
1,674
0,2
1,241
1,265
1,108
1,80
1,447
0,2
0,2
1,61
1,132
1,143
0,2
1,321
1,631
1,496
1,873
1,475
1,419
1,262
1,759
1,115
1,616
1,219
0,2
1,484
0,2
1,180
1,515
0,2
1,213
0,2
0,2
1,223
0,2
0,2
1,210
0,2
0,2
0,2
1,799
0,2
0,2
1,57
1,287
1,223
1,232
1,96
0,2
0,2
1,369
1,791
0,2
1,319
1,765
0,2
0,2
0,2
0,2
1,200
1,228
0,2
1,558
1,426
1,331
0,2
0,2
1,237
0,2
1,257
1,680
1,317
1,228
0,2
0,2
1,247
0,2
0,2
0,2
1,168
1,261
1,306
1,182
1,710
0,2
0,2
0,2
0,2
1,436
1,140
0,2
1,638
1,371
0,2
1,25
1,302
1,388
0,2
0,2
0,2
1,869
1,76
1,87
1,278
1,713
1,839
0,2
1,388
1,186
1,225
1,627
1,656
1,824
1,393
1,204
1,139
0,2
0,2
1,392
0,2
1,489
0,2
1,392
1,135
1,893
1,321
0,2
1,79
0,2
0,2
0,2
1,328
1,185
1,574
1,159
1,283
1,457
1,515
1,138
1,209
0,2
0,2
0,2
0,2
1,279
1,98
1,392
0,2
1,99
0,2
0,2
1,693
0,2
1,244
0,2
1,840
0,2
1,650
0,2
1,872
0,2
0,2
0,2
1,137
1,235
1,225
1,350
0,2
0,2
1,363
1,697
1,386
0,2
1,334
0,2
0,2
0,2
0,2
1,164
1,783
0,2
1,488
1,177
1,209
1,344
1,266
1,885
1,157
0,2
1,71
0,2
0,2
1,357
0,2
1,473
0,2
0,2
1,706
1,412
1,469
1,533
1,113
1,399
1,133
1,659
1,76
0,2
1,276
1,494
1,326
0,2
1,699
1,315
0,2
1,104
0,2
1,56
0,2
0,2
0,2
1,189
1,406
1,262
0,2
1,511
1,152
1,764
1,50
1,188
1,165
1,560
0,2
1,53
1,364
1,250
0,2
0,2
1,742
1,393
0,2
1,548
1,39
0,2
1,556
1,767
0,2
1,351
0,2
0,2
1,257
1,363
1,182
1,189
1,292
0,2
1,237
0,2
0,2
0,2
1,72
1,173
1,183
1,801
0,2
1,170
0,2
1,463
1,263
0,2
1,439
1,496
1,202
1,345
1,241
1,408
1,260
1,185
1,339
0,2
0,2
0,2
1,471
1,320
1,771
1,725
0,2
0,2
0,2
1,82
0,2
1,112
1,169
1,442
1,263
1,127
0,2
0,2
1,481
0,2
1,313
0,2
1,697
0,2
1,663
1,656
1,126
1,33
0,2
0,2
1,440
1,223
0,2
1,550
1,88
1,650
1,404
1,553
1,777
0,2
1,720
0,2
0,2
0,2
1,126
1,606
1,153
1,823
0,2
1,110
1,612
1,79
1,420
0,2
0,2
1,524
0,2
1,240
1,146
0,2
1,189
0,2
0,2
0,2
1,873
1,602
1,551
1,422
1,599
1,257
1,172
1,900
1,184
1,248
0,2
1,335
0,2
1,220
1,418
1,653
1,873
1,86
1,247
1,261
0,2
1,270
1,453
1,314
1,380
1,626
1,232
1,463
0,2
1,771
1,251
0,2
0,2
0,2
1,856
0,2
0,2
0,2
0,2
1,817
0,2
0,2
1,190
1,322
1,266
1,121
1,334
1,202
0,2
0,2
1,107
1,442
1,279
0,2
0,2
1,162
0,2
0,2
0,2
0,2
1,146
1,556
1,266
1,78
1,162
0,2
1,382
1,221
0,2
0,2
1,614
0,2
0,2
1,186
1,529
1,137
1,617
1,113
1,168
1,543
0,2
1,152
1,127
1,126
1,57
1,148
1,623
1,270
1,202
1,213
1,95
1,385
1,306
1,316
0,2
1,274
1,765
1,355
0,2
1,296
0,2
0,2
1,268
0,2
0,2
0,2
0,2
1,93
1,295
0,2
0,2
1,181
0,2
0,2
1,392
1,177
1,182
1,118
1,19
1,844
1,503
0,2
1,193
1,173
0,2
1,160
1,379
1,533
1,336
1,51
0,2
1,123
1,631
1,451
0,2
0,2
1,124
1,28
1,411
1,349
0,2
1,404
0,2
0,2
1,139
1,299
1,618
1,649
1,581
1,162
1,756
1,100
0,2
1,689
0,2
1,121
0,2
1,263
1,203
1,366
1,48
0,2
1,401
1,831
1,495
1,35
0,2
0,2
1,259
0,2
1,36
1,99
0,2
1,114
1,221
0,2
1,498
1,300
1,137
1,508
1,300
1,796
1,213
0,2
1,101
1,900
1,46
1,144
1,149
1,261
1,595
0,2
1,51
0,2
1,897
1,448
1,483
1,383
0,2
1,142
1,334
1,734
1,625
1,490
0,2
0,2
0,2
1,259
1,111
1,490
1,477
1,439
1,637
1,68
0,2
1,538
1,119
1,81
0,2
1,151
1,364
1,166
0,2
1,279
1,269
0,2
1,143
0,2
1,230
1,313
0,2
1,619
0,2
1,620
0,2
1,187
0,2
1,227
1,617
1,141
0,2
0,2
1,208
0,2
1,454
0,2
1,648
1,302
0,2
1,339
1,661
0,2
0,2
1,256
1,482
1,122
0,2
0,2
1,559
1,436
1,120
1,795
0,2
1,39
0,2
0,2
0,2
1,201
1,123
1,595
1,599
1,816
1,468
1,285
0,2
0,2
0,2
1,477
1,353
1,516
1,184
0,2
1,509
1,722
0,2
0,2
1,306
0,2
1,169
0,2
0,2
1,457
1,520
0,2
1,299
1,225
0,2
1,811
1,268
1,645
1,346
0,2
0,2
0,2
1,91
0,2
1,262
0,2
1,218
1,223
1,114
1,673
1,675
1,185
0,2
1,527
0,2
1,743
1,804
1,634
0,2
0,2
0,2
0,2
1,276
1,405
1,134
1,411
1,311
0,2
0,2
1,625
1,568
1,85
1,404
0,2
0,2
1,131
1,108
0,2
0,2
1,31
1,36
1,293
1,554
1,872
1,147
1,81
0,2
0,2
0,2
1,197
0,2
1,377
0,2
1,112
1,306
1,178
0,2
1,459
1,240
1,257
0,2
0,2
1,103
1,105
0,2
1,341
0,2
0,2
0,2
1,62
0,2
1,200
0,2
1,694
0,2
1,198
0,2
0,2
1,487
1,573
1,168
0,2
1,259
0,2
1,39
1,98
1,368
1,710
1,45
1,525
1,162
0,2
1,144
1,271
0,2
0,2
0,2
1,744
1,504
0,2
1,419
1,641
1,549
1,181
0,2
1,550
1,409
1,547
1,384
0,2
1,348
1,363
1,755
0,2
0,2
0,2
1,505
0,2
0,2
1,521
0,2
1,839
0,2
1,460
1,386
0,2
1,507
1,194
1,837
0,2
0,2
1,333
1,698
0,2
0,2
1,110
1,23
1,303
0,2
1,81
0,2
0,2
0,2
0,2
1,415
1,187
1,692
1,670
1,366
1,777
1,69
1,443
1,694
0,2
0,2
1,54
1,521
1,52
0,2
0,2
0,2
1,153
1,107
1,428
1,637
0,2
1,345
1,419
0,2
0,2
0,2
1,143
0,2
1,842
1,295
1,743
0,2
1,661
1,610
0,2
1,120
1,673
0,2
0,2
0,2
0,2
1,843
1,41
1,829
0,2
1,633
1,777
1,473
1,457
1,156
1,95
1,579
1,249
0,2
0,2
1,843
1,453
0,2
1,256
1,803
0,2
1,67
0,2
1,206
1,570
1,761
0,2
1,521
1,149
1,463
1,101
1,114
1,107
1,782
1,542
0,2
1,434
1,719
0,2
0,2
1,651
1,87
1,254
0,2
1,418
1,261
1,281
1,77
1,227
1,75
1,815
1,823
1,212
1,406
1,451
1,57
1,627
0,2
1,136
0,2
1,81
1,227
0,2
1,500
0,2
1,34
0,2
1,304
0,2
0,2
1,293
1,129
0,2
1,284
1,586
1,96
1,360
1,239
0,2
1,222
1,174
0,2
1,316
0,2
1,201
1,117
1,634
1,95
1,111
1,128
1,469
0,2
0,2
0,2
1,105
1,207
1,285
0,2
1,525
0,2
1,769
0,2
1,276
1,174
1,259
1,584
1,207
1,96
1,261
1,315
0,2
0,2
1,679
0,2
1,825
1,897
0,2
0,2
1,753
0,2
1,412
1,205
1,74
1,322
0,2
1,439
1,665
1,693
0,2
1,708
1,435
0,2
1,679
1,134
1,897
1,178
0,2
1,274
1,178
0,2
1,502
0,2
1,133
0,2
1,620
0,2
1,111
1,124
0,2
1,620
1,277
1,163
1,569
1,300
1,33
1,206
0,2
0,2
1,281
1,677
1,164
0,2
0,2
1,577
1,179
1,791
1,206
0,2
1,64
0,2
1,657
1,295
1,727
1,370
1,119
1,327
1,101
1,643
1,127
1,163
1,125
0,2
1,564
0,2
1,41
1,588
1,155
0,2
1,418
1,42
1,527
1,52
1,41
0,2
1,56
1,323
1,874
1,234
0,2
1,633
1,38
0,2
1,873
0,2
1,50
